File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
numpy/core/tests/test_umath,TestSpecialFloats.test_exp_values,2,9,4
numpy/core/tests/test_umath,TestSpecialFloats.test_exp_exceptions,1,17,8
numpy/core/tests/test_umath,TestSpecialFloats.test_log_values,4,46,34
numpy/core/tests/test_umath,TestSpecialFloats.test_sincos_values,5,17,8
numpy/core/tests/test_umath,TestSpecialFloats.test_sqrt_values,1,9,4
numpy/core/tests/test_umath,TestSpecialFloats.test_abs_values,2,8,8
numpy/core/tests/test_umath,TestSpecialFloats.test_square_values,2,17,4
numpy/core/tests/test_umath,TestSpecialFloats.test_reciprocal_values,3,14,12
numpy/core/tests/test_umath,TestSpecialFloats.test_tan,3,16,10
numpy/core/tests/test_umath,TestSpecialFloats.test_arcsincos,5,17,8
numpy/core/tests/test_umath,TestSpecialFloats.test_arctan,2,9,2
numpy/core/tests/test_umath,TestSpecialFloats.test_sinh,2,16,6
numpy/core/tests/test_umath,TestSpecialFloats.test_cosh,2,16,4
numpy/core/tests/test_umath,TestSpecialFloats.test_tanh,2,8,6
numpy/core/tests/test_umath,TestSpecialFloats.test_arcsinh,2,8,6
numpy/core/tests/test_umath,TestSpecialFloats.test_arccosh,4,15,6
numpy/core/tests/test_umath,TestSpecialFloats.test_arctanh,4,15,12
numpy/core/tests/test_umath,TestSpecialFloats.test_exp2,4,17,6
numpy/core/tests/test_umath,TestSpecialFloats.test_expm1,4,15,6
numpy/core/tests/test_umath,TestFPClass.test_fpclass,1,18,42
numpy/core/tests/test_umath,TestLDExp.test_ldexp,1,9,18
numpy/core/tests/test_umath,TestFRExp.test_frexp,1,19,31
numpy/core/tests/test_umath,TestAVXUfuncs.test_avx_based_ufunc,6,30,17
numpy/core/tests/test_umath,TestAVXFloat32Transcendental.test_sincos_float32,2,18,9
numpy/core/tests/test_umath,TestAVXFloat32Transcendental.test_strided_float32,3,18,21
numpy/core/tests/test_umath,TestLogAddExp.test_logaddexp_range,2,10,12
numpy/core/tests/test_umath,TestLogAddExp.test_inf,2,12,14
numpy/core/tests/test_umath,TestLogAddExp.test_reduce,1,4,4
numpy/core/tests/test_umath,TestLog1p.test_log1p,1,4,1
numpy/core/tests/test_umath,TestLog1p.test_special,1,8,8
numpy/core/tests/test_umath,TestExpm1.test_expm1,1,4,2
numpy/core/tests/test_umath,TestExpm1.test_special,1,7,8
numpy/core/tests/test_umath,TestArctan2SpecialValues.test_one_one,1,6,15
numpy/core/tests/test_umath,TestArctan2SpecialValues.test_zero_nzero,1,4,2
numpy/core/tests/test_umath,TestArctan2SpecialValues.test_zero_negative,1,4,6
numpy/core/tests/test_umath,TestArctan2SpecialValues.test_positive_zero,1,4,6
numpy/core/tests/test_umath,TestArctan2SpecialValues.test_negative_zero,1,5,14
numpy/core/tests/test_umath,TestArctan2SpecialValues.test_any_ninf,1,4,4
numpy/core/tests/test_umath,TestArctan2SpecialValues.test_any_pinf,1,4,2
numpy/core/tests/test_umath,TestArctan2SpecialValues.test_inf_any,1,5,10
numpy/core/tests/test_umath,TestArctan2SpecialValues.test_inf_ninf,1,5,14
numpy/core/tests/test_umath,TestArctan2SpecialValues.test_inf_pinf,1,5,10
numpy/core/tests/test_umath,TestMaximum.test_reduce,3,21,5
numpy/core/tests/test_umath,TestMaximum.test_reduce_complex,1,4,2
numpy/core/tests/test_umath,TestMaximum.test_object_nans,2,8,2
numpy/core/tests/test_umath,TestMaximum.test_object_array,1,5,1
numpy/core/tests/test_umath,TestMaximum.test_strided_array,1,13,35
numpy/core/tests/test_umath,TestMinimum.test_reduce,3,21,5
numpy/core/tests/test_umath,TestMinimum.test_reduce_complex,1,4,1
numpy/core/tests/test_umath,TestMinimum.test_object_nans,2,8,2
numpy/core/tests/test_umath,TestMinimum.test_object_array,1,5,1
numpy/core/tests/test_umath,TestMinimum.test_strided_array,1,13,39
numpy/core/tests/test_umath,TestFmax.test_reduce,3,21,5
numpy/core/tests/test_umath,TestFmax.test_reduce_complex,1,4,2
numpy/core/tests/test_umath,TestFmin.test_reduce,3,21,5
numpy/core/tests/test_umath,TestFmin.test_reduce_complex,1,4,1
numpy/core/tests/test_umath,TestBool.test_truth_table_logical,5,19,2
numpy/core/tests/test_umath,TestBool.test_reduce,4,14,2
numpy/core/tests/test_umath,TestBitwiseUFuncs.test_values,2,21,3
numpy/core/tests/test_umath,TestBitwiseUFuncs.test_types,2,12,7
numpy/core/tests/test_umath,TestBitwiseUFuncs.test_identity,1,6,5
numpy/core/tests/test_umath,TestBitwiseUFuncs.test_reduction,7,31,10
numpy/core/tests/test_umath,TestInt.test_logical_not,1,9,5
numpy/core/tests/test_umath,TestDegrees.test_degrees,1,5,7
numpy/core/tests/test_umath,TestRadians.test_radians,1,5,7
numpy/core/tests/test_umath,TestHeavside.test_heaviside,1,15,6
numpy/core/tests/test_umath,TestSign.test_sign,1,11,8
numpy/core/tests/test_umath,TestSign.test_sign_dtype_object,1,6,2
numpy/core/tests/test_umath,TestMinMax.test_minmax_blocked,4,19,5
numpy/core/tests/test_umath,TestMinMax.test_lower_align,1,6,7
numpy/core/tests/test_umath,TestMinMax.test_reduce_reorder,4,6,3
numpy/core/tests/test_umath,TestAbsoluteNegative.test_abs_neg_blocked,5,28,28
numpy/core/tests/test_umath,TestAbsoluteNegative.test_lower_align,1,10,9
numpy/core/tests/test_umath,TestSpecialMethods.test_wrap_and_prepare_out,9,40,1
numpy/core/tests/test_umath,TestSpecialMethods.test_priority_with_scalar,2,10,3
numpy/core/tests/test_umath,TestSpecialMethods.test_prepare,3,12,1
numpy/core/tests/test_umath,TestSpecialMethods.test_prepare_out,3,14,2
numpy/core/tests/test_umath,TestSpecialMethods.test_ufunc_override_out,3,42,6
numpy/core/tests/test_umath,TestSpecialMethods.test_ufunc_override_with_super,16,150,5
numpy/core/tests/test_umath,TestRationalFunctions._test_lcm_inner,2,16,13
numpy/core/tests/test_umath,TestRationalFunctions._test_gcd_inner,2,16,13
numpy/core/tests/test_umath,TestRationalFunctions.test_lcm_overflow,1,7,11
numpy/core/tests/test_umath,TestRationalFunctions.test_gcd_overflow,2,9,12
numpy/core/tests/test_umath,TestRationalFunctions.test_decimal,1,8,20
numpy/core/tests/test_umath,TestRationalFunctions.test_builtin_long,1,9,39
numpy/core/tests/test_umath,TestRoundingFunctions.test_object_indirect,2,10,8
numpy/core/tests/test_umath,TestRoundingFunctions.test_fraction,1,6,8
numpy/core/tests/test_umath,TestComplexFunctions.test_it,3,11,3
numpy/core/tests/test_umath,TestComplexFunctions.test_precisions_consistent,2,12,3
numpy/core/tests/test_umath,TestComplexFunctions.test_branch_cuts,1,22,50
numpy/core/tests/test_umath,TestComplexFunctions.test_branch_cuts_complex64,1,22,50
numpy/core/tests/test_umath,TestComplexFunctions.test_against_cmath,5,23,24
numpy/core/tests/test_umath,TestComplexFunctions.test_loss_of_precision,6,69,61
numpy/core/tests/test_umath,TestAttributes.test_attributes,1,10,3
numpy/core/tests/test_umath,TestSubclass.test_subclass_op,2,9,1
numpy/core/tests/test_umath,test_nextafterl,1,7,1
numpy/core/tests/test_umath,test_spacingl,1,7,1
numpy/core/tests/test_umath,test_memoverlap_accumulate,1,7,1
numpy/core/tests/test_umath,test_outer_subclass_preserve,1,9,1
numpy/core/tests/test_umath,test_bad_legacy_gufunc_silent_errors,1,4,1
numpy/core/tests/test_simd_module,Test_SIMD_MODULE.test_num_lanes,1,7,3
numpy/core/tests/test_simd_module,Test_SIMD_MODULE.test_type_name,1,6,3
numpy/core/tests/test_simd_module,Test_SIMD_MODULE.test_raises,2,12,3
numpy/core/tests/test_simd_module,Test_SIMD_MODULE.test_nomix,1,8,1
numpy/core/tests/test_simd_module,Test_SIMD_MODULE.test_unsigned_overflow,1,18,30
numpy/core/tests/test_simd_module,Test_SIMD_MODULE.test_signed_overflow,1,18,30
numpy/core/tests/test_simd_module,Test_SIMD_MODULE.test_truncate_f32,1,6,2
numpy/core/tests/test_simd_module,Test_SIMD_MODULE.test_compare,2,8,3
numpy/core/tests/test_simd,_Test_Utility.__getattr__,1,4,2
numpy/core/tests/test_simd,_Test_Utility._data,5,15,7
numpy/core/tests/test_simd,_Test_Utility._is_unsigned,1,3,1
numpy/core/tests/test_simd,_Test_Utility._is_signed,1,3,1
numpy/core/tests/test_simd,_Test_Utility._is_fp,1,3,1
numpy/core/tests/test_simd,_Test_Utility._scalar_size,1,2,1
numpy/core/tests/test_simd,_Test_Utility._int_clip,2,6,1
numpy/core/tests/test_simd,_Test_Utility._int_max,3,9,6
numpy/core/tests/test_simd,_Test_Utility._int_min,3,8,5
numpy/core/tests/test_simd,_Test_Utility._true_mask,1,5,4
numpy/core/tests/test_simd,_Test_Utility._to_unsigned,3,10,6
numpy/core/tests/test_simd,_Test_Utility._cpu_features,2,7,2
numpy/core/tests/test_simd,_SIMD_BOOL._data,2,7,4
numpy/core/tests/test_simd,_SIMD_BOOL._load_b,1,6,2
numpy/core/tests/test_simd,_SIMD_BOOL.test_operators_logical,2,34,7
numpy/core/tests/test_simd,_SIMD_BOOL.test_tobits,2,10,3
numpy/core/tests/test_simd,_SIMD_INT.test_operators_shift,4,25,11
numpy/core/tests/test_simd,_SIMD_INT.test_arithmetic_subadd_saturated,2,16,7
numpy/core/tests/test_simd,_SIMD_INT.test_math_max_min,1,11,2
numpy/core/tests/test_simd,_SIMD_FP32.test_conversions,2,16,9
numpy/core/tests/test_simd,_SIMD_FP64.test_conversions,1,11,4
numpy/core/tests/test_simd,_SIMD_FP.test_arithmetic_fused,1,22,13
numpy/core/tests/test_simd,_SIMD_FP.test_abs,2,14,9
numpy/core/tests/test_simd,_SIMD_FP.test_sqrt,2,15,11
numpy/core/tests/test_simd,_SIMD_FP.test_square,2,14,8
numpy/core/tests/test_simd,_SIMD_FP.test_rounding,7,37,30
numpy/core/tests/test_simd,_SIMD_FP.test_reciprocal,2,16,11
numpy/core/tests/test_simd,_SIMD_FP.test_special_cases,1,6,4
numpy/core/tests/test_simd,_SIMD_ALL.test_memory_load,1,16,11
numpy/core/tests/test_simd,_SIMD_ALL.test_memory_store,1,24,34
numpy/core/tests/test_simd,_SIMD_ALL.test_memory_partial_load,3,24,20
numpy/core/tests/test_simd,_SIMD_ALL.test_memory_partial_store,3,23,9
numpy/core/tests/test_simd,_SIMD_ALL.test_memory_noncont_load,5,27,16
numpy/core/tests/test_simd,_SIMD_ALL.test_memory_noncont_partial_load,6,39,46
numpy/core/tests/test_simd,_SIMD_ALL.test_memory_noncont_store,6,42,60
numpy/core/tests/test_simd,_SIMD_ALL.test_memory_noncont_partial_store,9,50,76
numpy/core/tests/test_simd,_SIMD_ALL.test_misc,5,29,16
numpy/core/tests/test_simd,_SIMD_ALL.test_reorder,1,30,20
numpy/core/tests/test_simd,_SIMD_ALL.test_reorder_rev64,2,12,8
numpy/core/tests/test_simd,_SIMD_ALL.test_operators_comparison,3,21,18
numpy/core/tests/test_simd,_SIMD_ALL.test_operators_logical,4,36,11
numpy/core/tests/test_simd,_SIMD_ALL.test_conversion_boolean,1,13,6
numpy/core/tests/test_simd,_SIMD_ALL.test_conversion_expand,2,17,15
numpy/core/tests/test_simd,_SIMD_ALL.test_arithmetic_subadd,2,15,6
numpy/core/tests/test_simd,_SIMD_ALL.test_arithmetic_mul,3,14,8
numpy/core/tests/test_simd,_SIMD_ALL.test_arithmetic_div,2,11,5
numpy/core/tests/test_simd,_SIMD_ALL.test_arithmetic_intdiv,10,45,53
numpy/core/tests/test_simd,_SIMD_ALL.test_arithmetic_reduce_sum,2,11,3
numpy/core/tests/test_simd,_SIMD_ALL.test_arithmetic_reduce_sumup,3,14,4
numpy/core/tests/test_simd,_SIMD_ALL.test_mask_conditional,2,29,4
numpy/core/tests/test_datetime,TestDateTime.test_datetime_dtype_creation,2,38,20
numpy/core/tests/test_datetime,TestDateTime.test_datetime_casting_rules,1,45,21
numpy/core/tests/test_datetime,TestDateTime.test_compare_generic_nat,1,7,4
numpy/core/tests/test_datetime,TestDateTime.test_datetime_timedelta_sort_nat,1,20,20
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_np_int_construction,2,11,2
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_scalar_construction,1,65,6
numpy/core/tests/test_datetime,TestDateTime.test_datetime_nat_casting,1,39,9
numpy/core/tests/test_datetime,TestDateTime.test_days_creation,1,42,170
numpy/core/tests/test_datetime,TestDateTime.test_dtype_comparison,1,8,5
numpy/core/tests/test_datetime,TestDateTime.test_datetime_array_str,1,11,1
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_array_str,1,14,10
numpy/core/tests/test_datetime,TestDateTime.test_pickle,2,26,8
numpy/core/tests/test_datetime,TestDateTime.test_setstate,1,9,10
numpy/core/tests/test_datetime,TestDateTime.test_dtype_promotion,2,33,18
numpy/core/tests/test_datetime,TestDateTime.test_pyobject_roundtrip,3,33,8
numpy/core/tests/test_datetime,TestDateTime.test_different_unit_comparison,7,56,6
numpy/core/tests/test_datetime,TestDateTime.test_datetime_unary,2,29,12
numpy/core/tests/test_datetime,TestDateTime.test_datetime_add,2,54,50
numpy/core/tests/test_datetime,TestDateTime.test_datetime_subtract,2,58,49
numpy/core/tests/test_datetime,TestDateTime.test_datetime_multiply,5,40,24
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_floor_divide,1,26,10
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_floor_div_warnings,1,15,4
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_floor_div_precision,1,11,6
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_floor_div_error,1,9,2
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_divmod,1,21,7
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_divmod_warnings,1,17,5
numpy/core/tests/test_datetime,TestDateTime.test_datetime_divide,3,47,48
numpy/core/tests/test_datetime,TestDateTime.test_datetime_compare_nat,2,20,6
numpy/core/tests/test_datetime,TestDateTime.test_datetime_minmax,1,40,4
numpy/core/tests/test_datetime,TestDateTime.test_hours,1,7,14
numpy/core/tests/test_datetime,TestDateTime.test_divisor_conversion_year,1,5,3
numpy/core/tests/test_datetime,TestDateTime.test_divisor_conversion_month,1,5,3
numpy/core/tests/test_datetime,TestDateTime.test_divisor_conversion_week,1,5,3
numpy/core/tests/test_datetime,TestDateTime.test_divisor_conversion_day,1,5,3
numpy/core/tests/test_datetime,TestDateTime.test_divisor_conversion_hour,1,4,2
numpy/core/tests/test_datetime,TestDateTime.test_divisor_conversion_minute,1,4,2
numpy/core/tests/test_datetime,TestDateTime.test_divisor_conversion_second,1,4,2
numpy/core/tests/test_datetime,TestDateTime.test_divisor_conversion_fs,1,4,1
numpy/core/tests/test_datetime,TestDateTime.test_creation_overflow,2,16,7
numpy/core/tests/test_datetime,TestDateTime.test_datetime_as_string_timezone,1,34,2
numpy/core/tests/test_datetime,TestDateTime.test_datetime_arange,1,32,6
numpy/core/tests/test_datetime,TestDateTime.test_datetime_arange_no_dtype,1,5,1
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_arange,1,14,2
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_modulus,1,32,7
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_modulus_error,1,9,1
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_modulus_div_by_zero,1,6,1
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_modulus_type_resolution,1,10,1
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_arange_no_dtype,1,5,1
numpy/core/tests/test_datetime,TestDateTime.test_timedelta_correct_mean,1,4,2
numpy/core/tests/test_datetime,TestDateTime.test_datetime_busday_offset,1,52,8
numpy/core/tests/test_datetime,TestDateTime.test_datetime_busday_holidays_offset,1,157,80
numpy/core/tests/test_datetime,TestDateTime.test_datetime_busday_holidays_count,1,25,8
numpy/core/tests/test_datetime,TestDateTime.test_datetime_y2038,1,15,6
numpy/core/tests/test_datetime,TestDateTime.test_isnat,2,21,14
numpy/core/tests/test_datetime,TestDateTime.test_isnat_error,3,6,3
numpy/core/tests/test_datetime,TestDateTime.test_isfinite_scalar,1,7,3
numpy/core/tests/test_datetime,TestDateTime.test_isfinite_isinf_isnan_units,1,16,3
numpy/core/tests/test_datetime,TestDateTime.test_discovery_from_object_array,1,11,1
numpy/core/tests/test_datetime,TestDateTime.test_limit_symmetry,1,11,6
numpy/core/tests/test_datetime,TestDateTime.test_limit_str_roundtrip,1,15,6
numpy/core/tests/test_datetime,TestDateTimeData.test_bytes,1,6,2
numpy/core/tests/test_datetime,TestDateTimeData.test_non_ascii,1,6,2
numpy/core/tests/test_scalar_methods,TestAsIntegerRatio.test_small,1,10,4
numpy/core/tests/test_scalar_methods,TestAsIntegerRatio.test_simple_fractions,1,13,4
numpy/core/tests/test_scalar_methods,TestAsIntegerRatio.test_against_known_values,1,15,12
numpy/core/tests/test_scalar_methods,TestAsIntegerRatio.test_roundtrip,5,38,20
numpy/core/tests/test_scalar_methods,TestIsInteger.test_special,1,7,1
numpy/core/tests/test_scalar_methods,TestIsInteger.test_true,2,8,3
numpy/core/tests/test_scalar_methods,TestIsInteger.test_false,3,12,9
numpy/core/tests/test_scalar_methods,TestClassGetItem.test_subscript_tuple,2,9,5
numpy/core/tests/test_scalar_methods,test_class_getitem_38,1,7,1
numpy/core/tests/test_scalar_methods,TestBitCount.test_small,2,7,2
numpy/core/tests/test_scalar_methods,TestBitCount.test_bit_count,2,11,10
numpy/core/tests/test_regression,TestRegression.test_pickle_transposed,2,9,1
numpy/core/tests/test_regression,TestRegression.test_ravel_with_order,1,4,1
numpy/core/tests/test_regression,TestRegression.test_negative_nd_indexing,1,7,2
numpy/core/tests/test_regression,TestRegression.test_char_dump,2,8,1
numpy/core/tests/test_regression,TestRegression.test_noncontiguous_fill,2,6,1
numpy/core/tests/test_regression,TestRegression.test_round,1,7,7
numpy/core/tests/test_regression,TestRegression.test_scalar_compare,1,10,5
numpy/core/tests/test_regression,TestRegression.test_unicode_swapping,1,7,13
numpy/core/tests/test_regression,TestRegression.test_endian_bool_indexing,1,14,24
numpy/core/tests/test_regression,TestRegression.test_endian_where,1,9,2
numpy/core/tests/test_regression,TestRegression.test_endian_recarray,1,13,1
numpy/core/tests/test_regression,TestRegression.test_arange_inf_step,1,14,16
numpy/core/tests/test_regression,TestRegression.test_arange_underflow_stop_and_step,1,16,28
numpy/core/tests/test_regression,TestRegression.test_numpy_float_python_long_addition,1,5,4
numpy/core/tests/test_regression,TestRegression.test_unicode_string_comparison,1,5,1
numpy/core/tests/test_regression,TestRegression.test_tobytes_FORTRANORDER_discontiguous,1,3,1
numpy/core/tests/test_regression,TestRegression.test_unpickle_dtype_with_object,2,9,1
numpy/core/tests/test_regression,TestRegression.test_mem_around,1,9,6
numpy/core/tests/test_regression,TestRegression.test_lexsort_zerolen_custom_strides,1,6,3
numpy/core/tests/test_regression,TestRegression.test_lexsort_zerolen_custom_strides_2d,1,9,2
numpy/core/tests/test_regression,TestRegression.test_lexsort_zerolen_element,1,5,1
numpy/core/tests/test_regression,TestRegression.test_pickle_py2_bytes_encoding,4,16,2
numpy/core/tests/test_regression,TestRegression.test_pickle_dtype,2,4,1
numpy/core/tests/test_regression,TestRegression.test_object_array_from_list,1,3,1
numpy/core/tests/test_regression,TestRegression.test_void_copyswap,1,7,5
numpy/core/tests/test_regression,TestRegression.test_method_args,8,38,17
numpy/core/tests/test_regression,TestRegression.test_recarray_copy,1,7,1
numpy/core/tests/test_regression,TestRegression.test_dtype_tuple,1,3,1
numpy/core/tests/test_regression,TestRegression.test_reshape_zero_strides,1,5,1
numpy/core/tests/test_regression,TestRegression.test_reshape_zero_size,1,4,2
numpy/core/tests/test_regression,TestRegression.test_reshape_trailing_ones_strides,1,10,2
numpy/core/tests/test_regression,TestRegression.test_array_index,1,5,2
numpy/core/tests/test_regression,TestRegression.test_object_argmax,1,4,1
numpy/core/tests/test_regression,TestRegression.test_recarray_fields,2,10,1
numpy/core/tests/test_regression,TestRegression.test_noncommutative_reduce_accumulate,1,10,10
numpy/core/tests/test_regression,TestRegression.test_junk_in_string_fields_of_recarray,1,4,1
numpy/core/tests/test_regression,TestRegression.test_take_object_fail,5,12,4
numpy/core/tests/test_regression,TestRegression.test_arr_transpose,1,4,3
numpy/core/tests/test_regression,TestRegression.test_string_mergesort,1,4,3
numpy/core/tests/test_regression,TestRegression.test_argmax_byteorder,1,4,1
numpy/core/tests/test_regression,TestRegression.test_dot_negative_stride,1,7,6
numpy/core/tests/test_regression,TestRegression.test_unicode_scalar,2,7,1
numpy/core/tests/test_regression,TestRegression.test_copy_detection_zero_dim,1,3,2
numpy/core/tests/test_regression,TestRegression.test_sign_bit,1,4,2
numpy/core/tests/test_regression,TestRegression.test_flat_index_byteswap,2,5,2
numpy/core/tests/test_regression,TestRegression.test_copy_detection_corner_case,1,3,2
numpy/core/tests/test_regression,TestRegression.test_copy_detection_corner_case2,1,8,6
numpy/core/tests/test_regression,TestRegression.test_object_array_refcounting,2,70,58
numpy/core/tests/test_regression,TestRegression.test_object_array_refcount_self_assign,2,14,2
numpy/core/tests/test_regression,TestRegression.test_reduce_big_object_array,1,7,7
numpy/core/tests/test_regression,TestRegression.test_nonnative_endian_fill,2,8,2
numpy/core/tests/test_regression,TestRegression.test_dot_alignment_sse2,2,7,1
numpy/core/tests/test_regression,TestRegression.test_astype_copy,1,9,1
numpy/core/tests/test_regression,TestRegression.test_compress_small_type,3,9,1
numpy/core/tests/test_regression,TestRegression.test_attributes,3,69,46
numpy/core/tests/test_regression,TestRegression.test_recarray_tolist,1,7,2
numpy/core/tests/test_regression,TestRegression.test_unaligned_unicode_access,2,7,2
numpy/core/tests/test_regression,TestRegression.test_sign_for_complex_nan,1,9,15
numpy/core/tests/test_regression,TestRegression.test_for_equal_names,1,9,2
numpy/core/tests/test_regression,TestRegression.test_for_object_scalar_creation,1,14,2
numpy/core/tests/test_regression,TestRegression.test_void_scalar_with_titles,1,7,2
numpy/core/tests/test_regression,TestRegression.test_void_scalar_constructor,2,16,5
numpy/core/tests/test_regression,TestRegression.test_blasdot_uninitialized_memory,6,17,4
numpy/core/tests/test_regression,TestRegression.test_zeros,1,6,1
numpy/core/tests/test_regression,TestRegression.test_huge_arange,1,8,2
numpy/core/tests/test_regression,TestRegression.test_fromiter_bytes,1,6,2
numpy/core/tests/test_regression,TestRegression.test_array_too_big,1,4,6
numpy/core/tests/test_regression,TestRegression.test_lexsort_buffer_length,1,6,3
numpy/core/tests/test_regression,TestRegression.test_unicode_to_string_cast_error,1,7,9
numpy/core/tests/test_regression,TestRegression.test_byteswap_complex_scalar,3,13,4
numpy/core/tests/test_regression,TestRegression.test_structured_arrays_with_objects1,1,7,2
numpy/core/tests/test_regression,TestRegression.test_structured_arrays_with_objects2,1,13,5
numpy/core/tests/test_regression,TestRegression.test_log1p_compiler_shenanigans,1,3,2
numpy/core/tests/test_regression,TestRegression.test_fromiter_comparison,1,6,2
numpy/core/tests/test_regression,TestRegression.test_ticket_1539,6,19,6
numpy/core/tests/test_regression,TestRegression.test_take_refcount,3,15,4
numpy/core/tests/test_regression,TestRegression.test_complex_scalar_warning,2,8,1
numpy/core/tests/test_regression,TestRegression.test_complex_scalar_complex_cast,2,5,2
numpy/core/tests/test_regression,TestRegression.test_complex_boolean_cast,2,7,3
numpy/core/tests/test_regression,TestRegression.test_uint_int_conversion,1,5,2
numpy/core/tests/test_regression,TestRegression.test_duplicate_field_names_assign,1,6,6
numpy/core/tests/test_regression,TestRegression.test_eq_string_and_object_array,1,6,2
numpy/core/tests/test_regression,TestRegression.test_find_common_type_boolean,1,3,1
numpy/core/tests/test_regression,TestRegression.test_empty_mul,1,5,5
numpy/core/tests/test_regression,TestRegression.test_squeeze_contiguous,1,6,1
numpy/core/tests/test_regression,TestRegression.test_object_array_circular_reference,1,12,1
numpy/core/tests/test_regression,TestRegression.test_object_array_self_copy,2,7,2
numpy/core/tests/test_regression,TestRegression.test_zerosize_accumulate,1,5,3
numpy/core/tests/test_regression,TestRegression.test_ticket_1756,2,9,8
numpy/core/tests/test_regression,TestRegression.test_fields_strides,1,8,30
numpy/core/tests/test_regression,TestRegression.test_alignment_update,1,6,1
numpy/core/tests/test_regression,TestRegression.test_ticket_1770,4,11,2
numpy/core/tests/test_regression,TestRegression.test_pickle_bytes_overwrite,2,8,3
numpy/core/tests/test_regression,TestRegression.test_pickle_py2_scalar_latin1_hack,4,22,5
numpy/core/tests/test_regression,TestRegression.test_ufunc_reduce_memoryleak,1,7,1
numpy/core/tests/test_regression,TestRegression.test_unique_stable,1,7,14
numpy/core/tests/test_regression,TestRegression.test_refcount_error_in_clip,1,7,2
numpy/core/tests/test_regression,TestRegression.test_structured_count_nonzero,1,4,1
numpy/core/tests/test_regression,TestRegression.test_deepcopy_empty_object_array,1,5,1
numpy/core/tests/test_regression,TestRegression.test_richcompare_crash,3,12,1
numpy/core/tests/test_regression,TestRegression.test_richcompare_scalar_and_subclass,2,9,3
numpy/core/tests/test_regression,TestRegression.test_pickle_empty_string,2,6,1
numpy/core/tests/test_regression,TestRegression.test_repeat_broadcasting,2,5,2
numpy/core/tests/test_regression,TestRegression.test_leak_in_structured_dtype_comparison,2,20,5
numpy/core/tests/test_regression,TestRegression.test_reshape_size_overflow,2,7,3
numpy/core/tests/test_regression,TestRegression.test_correct_hash_dict,4,11,4
numpy/core/tests/test_regression,TestRegression.test_void_item_memview,1,7,1
numpy/core/tests/test_regression,TestRegression.test_void_getitem,1,6,4
numpy/core/tests/test_regression,TestRegression.test_dtype_scalar_squeeze,4,14,3
numpy/core/tests/test_regression,TestRegression.test_field_access_by_title,4,11,4
numpy/core/tests/test_regression,TestRegression.test_pickle_module,2,16,9
numpy/core/tests/test_regression,TestRegression.test_eff1d_casting,1,8,10
numpy/core/tests/test_regression,TestRegression.test_pickle_datetime64_array,2,7,1
numpy/core/tests/test_regression,TestRegression.test_2d__array__shape,5,13,1
numpy/core/tests/test_regression,TestRegression.test_to_ctypes,1,11,17
numpy/core/tests/test_regression,TestRegression.test__array_interface__descr,1,7,1
numpy/core/tests/test_regression,TestRegression.test_dot_big_stride,1,16,13
numpy/core/tests/test_regression,TestRegression.test_frompyfunc_name,2,6,1
numpy/core/tests/test_regression,TestRegression.test_ufunc_order,4,27,2
numpy/core/tests/test_ufunc,TestUfuncGenericLoops.test_unary_PyUFunc,1,6,1
numpy/core/tests/test_ufunc,TestUfuncGenericLoops.f2,1,3,1
numpy/core/tests/test_ufunc,TestUfuncGenericLoops.test_binary_PyUFunc,1,6,1
numpy/core/tests/test_ufunc,TestUfunc.test_pickle,2,9,1
numpy/core/tests/test_ufunc,TestUfunc.test_reduceat_shifting_sum,1,7,4
numpy/core/tests/test_ufunc,TestUfunc.test_signature0,1,9,2
numpy/core/tests/test_ufunc,TestUfunc.test_signature2,1,10,11
numpy/core/tests/test_ufunc,TestUfunc.test_signature3,1,10,11
numpy/core/tests/test_ufunc,TestUfunc.test_signature4,1,10,9
numpy/core/tests/test_ufunc,TestUfunc.test_signature5,1,12,8
numpy/core/tests/test_ufunc,TestUfunc.test_signature7,1,9,2
numpy/core/tests/test_ufunc,TestUfunc.test_signature8,1,9,2
numpy/core/tests/test_ufunc,TestUfunc.test_signature10,1,9,2
numpy/core/tests/test_ufunc,TestUfunc.test_forced_sig,1,29,3
numpy/core/tests/test_ufunc,TestUfunc.test_partial_signature_mismatch,1,11,2
numpy/core/tests/test_ufunc,TestUfunc.test_use_output_signature_for_all_arguments,1,9,2
numpy/core/tests/test_ufunc,TestUfunc.test_true_divide,13,65,39
numpy/core/tests/test_ufunc,TestUfunc.test_sum_stability,1,7,10
