File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
ansible/module_utils/facts/hardware/sunos,SunOSHardware.get_mount_facts,3,18,1
ansible/module_utils/facts/hardware/sunos,SunOSHardware.get_dmi_facts,3,26,9
ansible/module_utils/facts/hardware/sunos,SunOSHardware.get_device_facts,6,42,9
ansible/module_utils/facts/hardware/sunos,SunOSHardware.get_uptime_facts,2,10,3
ansible/module_utils/facts/hardware/netbsd,NetBSDHardware.populate,3,19,1
ansible/module_utils/facts/hardware/netbsd,NetBSDHardware.get_cpu_facts,9,34,19
ansible/module_utils/facts/hardware/netbsd,NetBSDHardware.get_memory_facts,4,15,7
ansible/module_utils/facts/hardware/netbsd,NetBSDHardware.get_mount_facts,4,23,6
ansible/module_utils/facts/hardware/netbsd,NetBSDHardware.get_dmi_facts,3,14,2
ansible/module_utils/facts/hardware/netbsd,NetBSDHardware.get_uptime_facts,3,15,5
ansible/module_utils/facts/hardware/hpux,HPUXHardware.get_cpu_facts,11,46,21
ansible/module_utils/facts/hardware/hpux,HPUXHardware.get_memory_facts,7,37,20
ansible/module_utils/facts/hardware/hpux,HPUXHardware.get_hw_facts,4,19,8
ansible/module_utils/facts/hardware/openbsd,OpenBSDHardware.populate,3,14,1
ansible/module_utils/facts/hardware/openbsd,OpenBSDHardware.get_mount_facts,5,23,10
ansible/module_utils/facts/hardware/openbsd,OpenBSDHardware.get_memory_facts,3,18,18
ansible/module_utils/facts/hardware/openbsd,OpenBSDHardware.get_uptime_facts,3,15,5
ansible/module_utils/facts/hardware/openbsd,OpenBSDHardware.get_dmi_facts,3,14,2
ansible/module_utils/facts/hardware/freebsd,FreeBSDHardware.populate,3,20,1
ansible/module_utils/facts/hardware/freebsd,FreeBSDHardware.get_cpu_facts,8,22,10
ansible/module_utils/facts/hardware/freebsd,FreeBSDHardware.get_memory_facts,9,32,36
ansible/module_utils/facts/hardware/freebsd,FreeBSDHardware.get_uptime_facts,2,16,7
ansible/module_utils/facts/hardware/freebsd,FreeBSDHardware.get_mount_facts,4,21,5
ansible/module_utils/facts/hardware/freebsd,FreeBSDHardware.get_device_facts,5,17,3
ansible/module_utils/facts/hardware/freebsd,FreeBSDHardware.get_dmi_facts,6,40,7
ansible/module_utils/facts/hardware/linux,LinuxHardware.populate,3,24,2
ansible/module_utils/facts/hardware/linux,LinuxHardware.get_memory_facts,9,44,24
ansible/module_utils/facts/hardware/linux,LinuxHardware.get_cpu_facts,39,110,73
ansible/module_utils/facts/hardware/linux,LinuxHardware.get_dmi_facts,12,81,14
ansible/module_utils/facts/hardware/linux,LinuxHardware._run_lsblk,1,7,1
ansible/module_utils/facts/hardware/linux,LinuxHardware._lsblk_uuid,7,25,14
ansible/module_utils/facts/hardware/linux,LinuxHardware._udevadm_uuid,4,16,5
ansible/module_utils/facts/hardware/linux,LinuxHardware._run_findmnt,1,7,1
ansible/module_utils/facts/hardware/linux,LinuxHardware._find_bind_mounts,6,19,9
ansible/module_utils/facts/hardware/linux,LinuxHardware._mtab_entries,4,15,6
ansible/module_utils/facts/hardware/linux,LinuxHardware._replace_octal_escapes_helper,1,3,1
ansible/module_utils/facts/hardware/linux,LinuxHardware.get_mount_facts,14,63,28
ansible/module_utils/facts/hardware/linux,LinuxHardware.get_device_links,7,16,7
ansible/module_utils/facts/hardware/linux,LinuxHardware.get_all_device_owners,4,12,2
ansible/module_utils/facts/hardware/linux,LinuxHardware.get_holders,5,13,10
ansible/module_utils/facts/hardware/linux,LinuxHardware._get_sg_inq_serial,3,10,4
ansible/module_utils/facts/hardware/linux,LinuxHardware.get_device_facts,34,117,61
ansible/module_utils/facts/hardware/linux,LinuxHardware.get_uptime_facts,2,8,1
ansible/module_utils/facts/hardware/linux,LinuxHardware._find_mapper_device_name,3,14,5
ansible/module_utils/facts/hardware/linux,LinuxHardware.get_lvm_facts,8,39,13
ansible/module_utils/facts/hardware/darwin,DarwinHardware.get_system_profile,4,13,4
ansible/module_utils/facts/hardware/darwin,DarwinHardware.get_mac_facts,2,11,4
ansible/module_utils/facts/hardware/darwin,DarwinHardware.get_cpu_facts,2,14,4
ansible/module_utils/facts/hardware/darwin,DarwinHardware.get_memory_facts,10,32,29
ansible/module_utils/facts/hardware/darwin,DarwinHardware.get_uptime_facts,2,16,7
ansible/module_utils/facts/system/loadavg,LoadAvgFactCollector.collect,3,12,1
ansible/module_utils/facts/system/dns,DnsFactCollector.collect,17,41,35
ansible/module_utils/facts/system/platform,PlatformFactCollector.collect,11,46,19
ansible/module_utils/facts/system/apparmor,ApparmorFactCollector.collect,2,9,1
ansible/module_utils/facts/system/cmdline,CmdLineFactCollector._parse_proc_cmdline,5,13,3
ansible/module_utils/facts/system/cmdline,CmdLineFactCollector._parse_proc_cmdline_facts,7,19,6
ansible/module_utils/facts/system/cmdline,CmdLineFactCollector.collect,2,10,2
ansible/module_utils/facts/system/python,PythonFactCollector.collect,5,21,4
ansible/module_utils/facts/system/caps,SystemCapabilitiesFactCollector.collect,10,29,16
ansible/module_utils/facts/system/fips,FipsFactCollector.collect,2,10,3
ansible/module_utils/facts/system/distribution,DistributionFiles._get_dist_file_content,2,7,2
ansible/module_utils/facts/system/distribution,DistributionFiles._parse_dist_file,7,27,12
ansible/module_utils/facts/system/distribution,DistributionFiles._guess_distribution,1,11,3
ansible/module_utils/facts/system/distribution,DistributionFiles.process_dist_files,5,28,8
ansible/module_utils/facts/system/distribution,DistributionFiles.parse_distribution_file_Slackware,3,11,3
ansible/module_utils/facts/system/distribution,DistributionFiles.parse_distribution_file_Amazon,5,24,8
ansible/module_utils/facts/system/distribution,DistributionFiles.parse_distribution_file_OpenWrt,4,14,4
ansible/module_utils/facts/system/distribution,DistributionFiles.parse_distribution_file_SUSE,20,53,30
ansible/module_utils/facts/system/distribution,DistributionFiles.parse_distribution_file_Debian,28,83,53
ansible/module_utils/facts/system/distribution,DistributionFiles.parse_distribution_file_Mandriva,4,15,4
ansible/module_utils/facts/system/distribution,DistributionFiles.parse_distribution_file_NA,4,13,6
ansible/module_utils/facts/system/distribution,DistributionFiles.parse_distribution_file_Coreos,4,14,5
ansible/module_utils/facts/system/distribution,DistributionFiles.parse_distribution_file_Flatcar,4,15,5
ansible/module_utils/facts/system/distribution,DistributionFiles.parse_distribution_file_ClearLinux,6,19,7
ansible/module_utils/facts/system/distribution,DistributionFiles.parse_distribution_file_CentOS,3,11,4
ansible/module_utils/facts/system/distribution,Distribution.get_distribution_facts,3,24,6
ansible/module_utils/facts/system/distribution,Distribution.get_distribution_AIX,2,13,4
ansible/module_utils/facts/system/distribution,Distribution.get_distribution_HPUX,2,9,1
ansible/module_utils/facts/system/distribution,Distribution.get_distribution_Darwin,2,11,3
ansible/module_utils/facts/system/distribution,Distribution.get_distribution_FreeBSD,3,13,4
ansible/module_utils/facts/system/distribution,Distribution.get_distribution_OpenBSD,2,10,1
ansible/module_utils/facts/system/distribution,Distribution.get_distribution_DragonFly,2,11,3
ansible/module_utils/facts/system/distribution,Distribution.get_distribution_NetBSD,2,14,3
ansible/module_utils/facts/system/distribution,Distribution.get_distribution_SunOS,12,44,28
ansible/module_utils/facts/system/distribution,DistributionFactCollector.collect,2,11,3
ansible/module_utils/facts/system/date_time,DateTimeFactCollector.collect,3,35,8
ansible/module_utils/facts/system/local,LocalFactCollector.collect,21,66,35
ansible/module_utils/facts/system/user,UserFactCollector.collect,3,18,2
ansible/module_utils/facts/system/service_mgr,ServiceMgrFactCollector.is_systemd_managed,4,8,2
ansible/module_utils/facts/system/service_mgr,ServiceMgrFactCollector.is_systemd_managed_offline,3,8,4
ansible/module_utils/facts/system/service_mgr,ServiceMgrFactCollector.collect,22,62,43
ansible/module_utils/facts/system/pkg_mgr,PkgMgrFactCollector._pkg_mgr_exists,3,6,2
ansible/module_utils/facts/system/pkg_mgr,PkgMgrFactCollector._check_rh_versions,15,28,22
ansible/module_utils/facts/system/pkg_mgr,PkgMgrFactCollector._check_apt_flavor,4,11,3
ansible/module_utils/facts/system/pkg_mgr,PkgMgrFactCollector.pkg_mgrs,2,6,3
ansible/module_utils/facts/system/pkg_mgr,PkgMgrFactCollector.collect,8,22,14
ansible/module_utils/facts/system/selinux,SelinuxFactCollector.collect,13,39,16
ansible/module_utils/facts/system/ssh_pub_keys,SshPubKeyFactCollector.collect,5,21,8
ansible/module_utils/facts/system/lsb,LSBFactCollector._lsb_release_bin,10,29,20
ansible/module_utils/facts/system/lsb,LSBFactCollector._lsb_release_file,7,17,10
ansible/module_utils/facts/system/lsb,LSBFactCollector.collect,7,21,9
ansible/module_utils/facts/virtual/base,VirtualCollector.collect,2,10,3
ansible/module_utils/facts/virtual/sysctl,VirtualSysctlDetectionMixin.detect_virt_product,19,62,35
ansible/module_utils/facts/virtual/sysctl,VirtualSysctlDetectionMixin.detect_virt_vendor,5,22,8
ansible/module_utils/facts/virtual/sunos,SunOSVirtual.get_virtual_facts,29,87,48
ansible/module_utils/facts/virtual/netbsd,NetBSDVirtual.get_virtual_facts,5,30,7
ansible/module_utils/facts/virtual/hpux,HPUXVirtual.get_virtual_facts,9,36,16
ansible/module_utils/facts/virtual/openbsd,OpenBSDVirtual.get_virtual_facts,4,27,3
ansible/module_utils/facts/virtual/freebsd,FreeBSDVirtual.get_virtual_facts,4,33,6
ansible/module_utils/facts/virtual/linux,LinuxVirtual.get_virtual_facts,119,298,193
ansible/module_utils/facts/network/fc_wwn,FcWwnInitiatorFactCollector.collect,25,59,48
ansible/module_utils/facts/network/base,NetworkCollector.collect,2,10,3
ansible/module_utils/facts/network/hurd,HurdPfinetNetwork.assign_network_facts,7,30,13
ansible/module_utils/facts/network/hurd,HurdPfinetNetwork.populate,5,15,4
ansible/module_utils/facts/network/aix,AIXNetwork.get_default_interfaces,6,21,10
ansible/module_utils/facts/network/aix,AIXNetwork.get_interfaces_info,27,67,43
ansible/module_utils/facts/network/aix,AIXNetwork.parse_interface_line,1,8,4
ansible/module_utils/facts/network/sunos,SunOSNetwork.get_interfaces_info,16,41,23
ansible/module_utils/facts/network/sunos,SunOSNetwork.parse_interface_line,4,17,10
ansible/module_utils/facts/network/sunos,SunOSNetwork.parse_ether_line,2,9,11
ansible/module_utils/facts/network/netbsd,NetBSDNetwork.parse_media_line,3,8,6
ansible/module_utils/facts/network/nvme,NvmeInitiatorNetworkCollector.collect,5,15,7
ansible/module_utils/facts/network/hpux,HPUXNetwork.populate,3,14,1
ansible/module_utils/facts/network/hpux,HPUXNetwork.get_default_interfaces,4,14,5
ansible/module_utils/facts/network/hpux,HPUXNetwork.get_interfaces_info,4,21,6
ansible/module_utils/facts/network/iscsi,IscsiInitiatorNetworkCollector.collect,13,36,20
ansible/module_utils/facts/network/iscsi,IscsiInitiatorNetworkCollector.findstr,3,7,2
ansible/module_utils/facts/network/linux,LinuxNetwork.populate,3,19,1
ansible/module_utils/facts/network/linux,LinuxNetwork.get_locally_reachable_ips,10,30,4
ansible/module_utils/facts/network/linux,LinuxNetwork.get_default_interfaces,10,34,36
ansible/module_utils/facts/network/linux,LinuxNetwork.get_interfaces_info,45,164,36
ansible/module_utils/facts/network/linux,LinuxNetwork.get_ethtool_data,8,29,13
ansible/module_utils/facts/network/darwin,DarwinNetwork.parse_media_line,4,15,14
ansible/vars/manager,VariableManager.__init__,3,22,4
ansible/vars/manager,VariableManager.__setstate__,1,15,1
ansible/vars/manager,VariableManager.get_vars,66,182,79
ansible/vars/manager,VariableManager._get_magic_variables,11,49,18
ansible/vars/manager,VariableManager._get_delegated_vars,25,84,39
ansible/vars/manager,VariableManager.set_host_facts,5,17,8
ansible/vars/manager,VariableManager.set_nonpersistent_facts,4,12,6
ansible/vars/manager,VariableManager.set_host_variable,3,11,5
ansible/vars/manager,VarsWithSources.__getitem__,1,6,1
ansible/vars/hostvars,HostVars.raw_get,2,9,2
ansible/vars/hostvars,HostVars.__setstate__,3,8,2
ansible/vars/hostvars,HostVars.__getitem__,2,6,1
ansible/vars/hostvars,HostVarsVars.__contains__,1,3,1
ansible/vars/fact_cache,FactCache.__init__,2,8,3
ansible/vars/fact_cache,FactCache.__getitem__,2,5,2
ansible/vars/fact_cache,FactCache.first_order_merge,4,11,2
ansible/parsing/mod_args,ModuleArgsParser.__init__,2,17,3
ansible/parsing/mod_args,ModuleArgsParser._split_module_string,2,8,4
ansible/parsing/mod_args,ModuleArgsParser._normalize_parameters,12,36,15
ansible/parsing/mod_args,ModuleArgsParser._normalize_new_style_args,4,15,5
ansible/parsing/mod_args,ModuleArgsParser._normalize_old_style_args,4,22,7
ansible/parsing/mod_args,ModuleArgsParser.parse,15,62,27
ansible/parsing/ajson,AnsibleJSONDecoder.object_hook,5,13,5
ansible/parsing/dataloader,DataLoader.load_from_file,3,17,5
ansible/parsing/dataloader,DataLoader.is_file,1,6,2
ansible/parsing/dataloader,DataLoader._decrypt_if_vault_data,2,11,2
ansible/parsing/dataloader,DataLoader._get_file_contents,5,17,9
ansible/parsing/dataloader,DataLoader.set_basedir,2,6,1
ansible/parsing/dataloader,DataLoader.path_dwim,2,11,2
ansible/parsing/dataloader,DataLoader._is_role,2,30,3
ansible/parsing/dataloader,DataLoader.path_dwim_relative,7,30,11
ansible/parsing/dataloader,DataLoader.path_dwim_relative_stack,11,41,18
ansible/parsing/dataloader,DataLoader._create_content_tempfile,3,13,2
ansible/parsing/dataloader,DataLoader.get_real_file,8,25,16
ansible/parsing/dataloader,DataLoader.cleanup_tmp_file,2,6,2
ansible/parsing/dataloader,DataLoader.cleanup_all_tmp_files,4,9,3
ansible/parsing/dataloader,DataLoader.find_vars_files,8,24,11
ansible/parsing/dataloader,DataLoader._get_dir_vars_files,5,17,14
ansible/parsing/yaml/constructor,AnsibleConstructor.__init__,1,8,1
ansible/parsing/yaml/constructor,AnsibleConstructor.construct_mapping,8,31,11
ansible/parsing/yaml/constructor,AnsibleConstructor.construct_vault_encrypted_unicode,2,15,1
ansible/parsing/yaml/constructor,AnsibleConstructor.construct_yaml_unsafe,4,12,4
ansible/parsing/yaml/constructor,AnsibleConstructor._node_position_info,1,8,3
ansible/parsing/yaml/objects,AnsibleBaseYAMLObject._set_ansible_position,3,10,1
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.from_plaintext,2,10,3
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.data,1,9,2
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.is_encrypted,1,3,1
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__eq__,2,5,2
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__ne__,2,5,2
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__reversed__,1,3,3
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__lt__,2,5,5
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__le__,2,5,5
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__gt__,2,5,5
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__ge__,2,5,5
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__contains__,2,6,2
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__getslice__,1,5,2
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__add__,3,7,5
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__radd__,2,5,3
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__mul__,1,3,3
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__mod__,1,3,1
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.__rmod__,1,3,1
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.count,2,5,1
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.find,2,5,1
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.replace,3,8,4
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.rfind,2,5,1
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.split,1,3,2
ansible/parsing/yaml/objects,AnsibleVaultEncryptedUnicode.rsplit,1,3,2
ansible/utils/display,FilterBlackList.filter,1,4,1
ansible/utils/display,Display.__init__,8,30,8
ansible/utils/display,Display.set_queue,2,7,1
ansible/utils/display,Display.set_cowsay_info,5,9,3
ansible/utils/display,Display.display,11,36,19
ansible/utils/display,Display.debug,3,7,4
ansible/utils/display,Display.verbose,3,10,5
ansible/utils/display,Display.get_deprecation_message,7,30,12
ansible/utils/display,Display.deprecated,4,16,8
ansible/utils/display,Display.warning,3,14,7
ansible/utils/display,Display.system_warning,2,3,1
ansible/utils/display,Display.banner,7,24,15
ansible/utils/display,Display.banner_cowsay,5,21,10
ansible/utils/display,Display.error,3,13,6
ansible/utils/display,Display.prompt,2,5,1
ansible/utils/display,Display.do_var_prompt,10,35,18
ansible/utils/display,Display._set_column_width,2,7,2
ansible/utils/version,_Alpha.__eq__,3,7,4
ansible/utils/version,_Alpha.__ne__,1,3,1
ansible/utils/version,_Alpha.__lt__,4,9,7
ansible/utils/version,_Alpha.__le__,1,3,1
ansible/utils/version,_Alpha.__gt__,1,3,1
ansible/utils/version,_Alpha.__ge__,1,3,1
ansible/utils/version,_Numeric.__eq__,3,7,4
ansible/utils/version,_Numeric.__ne__,1,3,1
ansible/utils/version,_Numeric.__lt__,4,9,7
ansible/utils/version,_Numeric.__le__,1,3,1
ansible/utils/version,_Numeric.__gt__,1,3,1
ansible/utils/version,_Numeric.__ge__,1,3,1
ansible/utils/version,SemanticVersion.__init__,2,10,1
ansible/utils/version,SemanticVersion.__repr__,1,3,1
ansible/utils/version,SemanticVersion.from_loose_version,9,34,22
ansible/utils/version,SemanticVersion.parse,4,15,5
ansible/utils/version,SemanticVersion.is_stable,1,6,3
ansible/utils/version,SemanticVersion._cmp,9,25,26
ansible/utils/version,SemanticVersion.__eq__,1,3,1
ansible/utils/version,SemanticVersion.__ne__,1,3,1
ansible/utils/version,SemanticVersion.__lt__,1,3,2
ansible/utils/version,SemanticVersion.__le__,1,3,2
ansible/utils/version,SemanticVersion.__gt__,1,3,2
ansible/utils/version,SemanticVersion.__ge__,1,3,2
ansible/utils/singleton,Singleton.__call__,3,10,2
ansible/utils/encrypt,CryptHash.__init__,4,15,6
ansible/utils/encrypt,CryptHash._salt,4,16,11
ansible/utils/encrypt,CryptHash._rounds,2,5,2
ansible/utils/encrypt,CryptHash._ident,3,8,4
ansible/utils/encrypt,CryptHash._hash,6,22,12
ansible/utils/encrypt,PasslibHash.__init__,4,11,5
ansible/utils/encrypt,PasslibHash._clean_ident,4,13,6
ansible/utils/encrypt,PasslibHash._clean_salt,4,12,5
ansible/utils/encrypt,PasslibHash._clean_rounds,3,9,3
ansible/utils/encrypt,PasslibHash._hash,8,21,10
ansible/utils/py3compat,_TextEnviron.__init__,3,10,2
ansible/utils/py3compat,_TextEnviron.__getitem__,3,10,3
ansible/utils/jsonrpc,JsonRpcServer.handle_request,13,45,17
ansible/utils/jsonrpc,JsonRpcServer.response,3,10,3
ansible/utils/jsonrpc,JsonRpcServer.error,2,8,1
ansible/utils/jsonrpc,JsonRpcServer.parse_error,1,3,2
ansible/utils/jsonrpc,JsonRpcServer.method_not_found,1,3,2
ansible/utils/jsonrpc,JsonRpcServer.invalid_request,1,3,2
ansible/utils/jsonrpc,JsonRpcServer.invalid_params,1,3,2
ansible/utils/jsonrpc,JsonRpcServer.internal_error,1,3,2
ansible/utils/_junit_xml,TestResult.__post_init__,2,5,1
ansible/utils/_junit_xml,TestCase.get_xml_element,4,13,3
ansible/utils/_junit_xml,TestSuite.get_xml_element,4,12,3
ansible/utils/collection_loader/_collection_finder,_AnsibleNSTraversable.__repr__,1,3,1
ansible/utils/collection_loader/_collection_finder,_AnsibleTraversableResources._get_name,3,5,2
ansible/utils/collection_loader/_collection_finder,_AnsibleTraversableResources._get_package,3,5,2
ansible/utils/collection_loader/_collection_finder,_AnsibleTraversableResources._get_path,3,5,2
ansible/utils/collection_loader/_collection_finder,_AnsibleTraversableResources._is_ansible_ns_package,3,12,5
ansible/utils/collection_loader/_collection_finder,_AnsibleTraversableResources._ensure_package,3,7,4
ansible/utils/collection_loader/_collection_finder,_AnsibleTraversableResources.files,5,20,10
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionFinder.__init__,7,24,8
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionFinder._remove,6,15,4
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionFinder._ansible_collection_path_hook,6,19,7
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionFinder._n_collection_paths,2,9,3
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionFinder.set_playbook_paths,3,12,4
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionFinder._reload_hack,2,7,2
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionFinder._get_loader,11,33,21
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionFinder.find_spec,3,12,3
ansible/utils/collection_loader/_collection_finder,_AnsiblePathHookFinder.__init__,2,6,1
ansible/utils/collection_loader/_collection_finder,_AnsiblePathHookFinder._get_filefinder_path_hook,3,11,4
ansible/utils/collection_loader/_collection_finder,_AnsiblePathHookFinder._get_finder,6,16,7
ansible/utils/collection_loader/_collection_finder,_AnsiblePathHookFinder.find_module,3,10,3
ansible/utils/collection_loader/_collection_finder,_AnsiblePathHookFinder.find_spec,3,12,3
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoaderBase._validate_args,2,4,2
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoaderBase._new_or_existing_module,7,20,6
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoaderBase._module_file_from_path,4,18,6
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoaderBase.exec_module,3,8,2
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoaderBase.create_module,2,4,1
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoaderBase.load_module,4,18,3
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoaderBase.is_package,2,6,2
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoaderBase.get_source,4,12,5
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoaderBase.get_data,6,18,8
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoaderBase.get_filename,4,14,7
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoaderBase.get_code,4,14,4
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoaderBase.__repr__,1,3,1
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionRootPkgLoader._validate_args,2,5,2
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionNSPkgLoader._validate_args,2,5,2
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionNSPkgLoader._validate_final,2,6,4
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoader._validate_args,2,5,2
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoader._validate_final,3,9,6
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionPkgLoader._load_module,7,26,9
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionLoader._validate_args,2,5,3
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionLoader._get_candidate_paths,2,6,6
ansible/utils/collection_loader/_collection_finder,_AnsibleCollectionLoader._get_subpackage_search_paths,8,27,11
ansible/utils/collection_loader/_collection_finder,_AnsibleInternalRedirectLoader.__init__,4,17,7
ansible/utils/collection_loader/_collection_finder,_AnsibleInternalRedirectLoader.exec_module,2,6,2
ansible/utils/collection_loader/_collection_finder,_AnsibleInternalRedirectLoader.load_module,2,8,2
ansible/utils/collection_loader/_collection_finder,AnsibleCollectionRef.__init__,10,42,16
ansible/utils/collection_loader/_collection_finder,AnsibleCollectionRef.from_fqcr,4,27,11
ansible/utils/collection_loader/_collection_finder,AnsibleCollectionRef.try_parse_fqcr,3,7,1
ansible/utils/collection_loader/_collection_finder,AnsibleCollectionRef.legacy_plugin_dir_to_plugin_type,3,13,4
ansible/utils/collection_loader/_collection_finder,AnsibleCollectionRef.is_valid_fqcr,2,9,2
ansible/utils/collection_loader/_collection_finder,AnsibleCollectionRef.is_valid_collection_name,2,13,4
ansible/utils/collection_loader/_collection_config,_EventSource.__iadd__,2,6,2
ansible/utils/collection_loader/_collection_config,_EventSource.__isub__,3,6,1
ansible/utils/collection_loader/_collection_config,_EventSource.fire,5,8,3
ansible/utils/collection_loader/_collection_config,_AnsibleCollectionConfig.collection_finder,2,8,1
ansible/utils/collection_loader/_collection_config,_AnsibleCollectionConfig.on_collection_load,2,7,1
ansible/utils/collection_loader/_collection_config,_AnsibleCollectionConfig._require_finder,2,4,2
ansible/inventory/manager,InventoryManager.__init__,4,18,3
ansible/inventory/manager,InventoryManager._fetch_inventory_plugins,4,15,4
ansible/inventory/manager,InventoryManager.parse_sources,10,24,9
ansible/inventory/manager,InventoryManager.parse_source,20,63,34
ansible/inventory/manager,InventoryManager._match_list,6,16,7
ansible/inventory/manager,InventoryManager.get_hosts,12,39,31
ansible/inventory/manager,InventoryManager._evaluate_patterns,5,21,9
ansible/inventory/manager,InventoryManager._match_one_pattern,5,17,7
ansible/inventory/manager,InventoryManager._split_subscript,6,20,10
ansible/inventory/manager,InventoryManager._apply_subscript,4,17,13
ansible/inventory/manager,InventoryManager._enumerate_matches,11,32,22
ansible/inventory/manager,InventoryManager.list_hosts,2,10,4
ansible/inventory/manager,InventoryManager.restrict_to_hosts,3,10,3
ansible/inventory/manager,InventoryManager.subset,7,24,13
ansible/inventory/manager,InventoryManager.add_dynamic_host,9,31,11
ansible/inventory/manager,InventoryManager.add_dynamic_group,13,40,20
ansible/inventory/data,InventoryData._create_implicit_localhost,3,16,3
ansible/inventory/data,InventoryData.reconcile_inventory,10,34,17
ansible/inventory/data,InventoryData.get_host,2,10,3
ansible/inventory/data,InventoryData.add_group,5,19,11
ansible/inventory/data,InventoryData.remove_group,3,12,3
ansible/inventory/data,InventoryData.add_host,10,37,20
ansible/inventory/data,InventoryData.remove_host,3,9,2
ansible/inventory/data,InventoryData.set_variable,3,12,6
ansible/inventory/data,InventoryData.add_child,4,17,9
ansible/inventory/data,InventoryData.get_groups_dict,3,8,2
ansible/inventory/host,Host.__eq__,2,6,3
ansible/inventory/host,Host.__ne__,1,3,1
ansible/inventory/host,Host.__init__,3,12,2
ansible/inventory/host,Host.populate_ancestors,5,10,3
ansible/inventory/host,Host.add_group,4,11,4
ansible/inventory/host,Host.remove_group,6,15,7
ansible/inventory/host,Host.set_variable,2,7,3
ansible/inventory/host,Host.get_magic_vars,2,10,3
ansible/inventory/group,Group._walk_relationship,8,24,7
ansible/inventory/group,Group.host_names,2,7,1
ansible/inventory/group,Group.add_child_group,6,27,10
ansible/inventory/group,Group._check_children_depth,5,22,10
ansible/inventory/group,Group.add_host,2,11,2
ansible/inventory/group,Group.remove_host,2,11,2
ansible/inventory/group,Group.set_variable,3,10,5
ansible/inventory/group,Group.get_hosts,2,6,1
ansible/inventory/group,Group._get_hosts,5,16,6
ansible/inventory/group,Group.set_priority,3,6,1
ansible/modules/subversion,Subversion.has_option_password_from_stdin,1,5,2
ansible/modules/subversion,Subversion._exec,6,24,6
ansible/modules/subversion,Subversion.is_svn_repo,1,6,1
ansible/modules/subversion,Subversion.checkout,2,8,1
ansible/modules/subversion,Subversion.export,2,8,1
ansible/modules/subversion,Subversion.switch,3,8,1
ansible/modules/subversion,Subversion.update,3,8,1
ansible/modules/subversion,Subversion.revert,3,9,1
