File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
test/common/test_cast.cpp, TEST_CASE, 0, 44, 5
test/common/test_cast.cpp, TEST_CASE, 0, 14, 2
test/common/test_cast.cpp, TEST_CASE, 0, 27, 2
test/common/test_checksum.cpp, TEST_CASE, 1, 21, 8
test/common/test_file_system.cpp, create_dummy_file, 0, 5, 3
test/common/test_file_system.cpp, TEST_CASE, 1, 30, 10
test/common/test_file_system.cpp, TEST_CASE, 3, 23, 12
test/common/test_hyperlog.cpp, TEST_CASE, 3, 29, 14
test/common/test_strftime.cpp, TEST_CASE, 0, 4, 1
test/common/test_string_util.cpp, TEST_CASE, 0, 69, 10
test/common/test_string_util.cpp, TEST_CASE, 0, 35, 3
test/common/test_string_util.cpp, TEST_CASE, 0, 66, 18
test/common/test_utf.cpp, test_valid_str, 0, 5, 1
test/common/test_utf.cpp, TEST_CASE, 0, 17, 6
test/extension/loadable_extension_demo.cpp, TestAliasHello, 0, 3, 1
test/extension/loadable_extension_demo.cpp, AddPointFunction, 6, 36, 28
test/extension/loadable_extension_demo.cpp, SubPointFunction, 6, 36, 28
test/extension/loadable_extension_demo.cpp, QuackBind, 0, 6, 2
test/extension/loadable_extension_demo.cpp, QuackFunc, 3, 14, 18
test/extension/loadable_extension_demo.cpp, QuackParseFunction, 4, 17, 9
test/extension/loadable_extension_demo.cpp, QuackPlanFunction, 0, 10, 2
test/extension/loadable_extension_optimizer_demo.cpp, HasParquetScan, 3, 12, 11
test/extension/loadable_extension_optimizer_demo.cpp, WriteChecked, 2, 10, 4
test/extension/loadable_extension_optimizer_demo.cpp, ReadChecked, 2, 10, 4
test/extension/loadable_extension_optimizer_demo.cpp, WaggleOptimizeFunction, 5, 49, 33
test/extension/test_remote_optimizer.cpp, TEST_CASE, 14, 99, 78
test/helpers/capi_tester.cpp, NO_FAIL, 0, 3, 2
test/helpers/capi_tester.cpp, NO_FAIL, 0, 3, 2
test/helpers/test_helpers.cpp, NO_FAIL, 1, 6, 6
test/helpers/test_helpers.cpp, NO_FAIL, 0, 3, 2
test/helpers/test_helpers.cpp, TestDeleteDirectory, 2, 9, 7
test/helpers/test_helpers.cpp, TestDeleteFile, 2, 9, 7
test/helpers/test_helpers.cpp, TestChangeDirectory, 0, 3, 2
test/helpers/test_helpers.cpp, DeleteDatabase, 0, 4, 1
test/helpers/test_helpers.cpp, TestCreateDirectory, 0, 4, 2
test/helpers/test_helpers.cpp, TestDirectoryPath, 2, 11, 11
test/helpers/test_helpers.cpp, TestIsInternalError, 2, 8, 4
test/helpers/test_helpers.cpp, GetTestConfig, 0, 6, 2
test/helpers/test_helpers.cpp, GetCSVPath, 1, 9, 6
test/helpers/test_helpers.cpp, WriteCSV, 0, 5, 3
test/helpers/test_helpers.cpp, WriteBinary, 0, 5, 3
test/helpers/test_helpers.cpp, CHECK_COLUMN, 11, 42, 37
test/helpers/test_helpers.cpp, CHECK_COLUMN, 1, 7, 6
test/helpers/test_helpers.cpp, CHECK_COLUMN, 0, 4, 2
test/helpers/test_helpers.cpp, compare_csv, 2, 13, 6
test/helpers/test_helpers.cpp, show_diff, 7, 41, 30
test/include/capi_tester.hpp, Query, 1, 6, 9
test/include/capi_tester.hpp, FetchChunk, 1, 7, 3
test/include/capi_tester.hpp, IsNull, 0, 5, 2
test/include/capi_tester.hpp, Cleanup, 2, 10, 13
test/include/capi_tester.hpp, OpenDatabase, 2, 10, 8
test/mbedtls/test_mbedtls.cpp, file_to_string, 0, 6, 1
test/mbedtls/test_mbedtls.cpp, TEST_CASE, 0, 27, 5
test/memoryleak/test_temporary_tables.cpp, TEST_CASE, 2, 12, 9
test/memoryleak/test_temporary_tables.cpp, TEST_CASE, 2, 14, 10
test/memoryleak/test_temporary_tables.cpp, TEST_CASE, 2, 22, 10
test/ossfuzz/test_ossfuzz.cpp, test_runner, 2, 20, 11
test/persistence/test_locking.cpp, TEST_CASE, 5, 28, 25
test/persistence/test_locking.cpp, TEST_CASE, 5, 38, 27
test/persistence/test_persistence.cpp, TEST_CASE, 9, 47, 38
test/persistence/test_sequence_crash.cpp, TEST_CASE, 5, 36, 23
test/persistence/test_sequence_crash.cpp, write_entries_to_table, 3, 12, 10
test/persistence/test_sequence_crash.cpp, TEST_CASE, 6, 39, 24
test/sql/filter/filter_cache.cpp, TEST_CASE, 0, 10, 1
test/sql/function/table/table_in_out.cpp, TEST_CASE, 0, 30, 2
test/sql/index/test_art_index.cpp, TEST_CASE, 3, 24, 11
test/sql/index/test_art_index.cpp, TEST_CASE, 6, 29, 13
test/sql/index/test_art_index.cpp, TEST_CASE, 10, 62, 43
test/sql/index/test_art_index.cpp, TEST_CASE, 10, 62, 43
test/sql/index/test_art_index.cpp, TEST_CASE, 10, 62, 43
test/sql/index/test_art_index.cpp, TEST_CASE, 10, 62, 43
test/sql/index/test_art_keys.cpp, TestKeyEqual, 0, 8, 1
test/sql/index/test_art_keys.cpp, TestKeyBigger, 1, 10, 8
test/sql/index/test_art_keys.cpp, TestKeys, 4, 13, 17
test/sql/index/test_art_keys.cpp, CreateCompoundKey, 0, 9, 2
test/sql/index/test_art_keys.cpp, TEST_CASE, 0, 116, 23
test/sql/index/test_art_keys.cpp, TEST_CASE, 8, 54, 39
test/sql/index/test_art_mem_size.cpp, TEST_CASE, 0, 45, 10
test/sql/parallelism/interquery/concurrent_checkpoint.cpp, WriteRandomNumbers, 9, 32, 42
test/sql/parallelism/interquery/concurrent_checkpoint.cpp, NopUpdate, 2, 12, 9
test/sql/parallelism/interquery/concurrent_checkpoint.cpp, TEST_CASE, 3, 58, 14
test/sql/parallelism/interquery/concurrent_checkpoint.cpp, TEST_CASE, 3, 33, 11
test/sql/parallelism/interquery/concurrent_checkpoint.cpp, TEST_CASE, 2, 32, 8
test/sql/parallelism/interquery/concurrent_checkpoint.cpp, TEST_CASE, 3, 41, 13
test/sql/parallelism/interquery/test_concurrent_dependencies.cpp, RunQueryUntilSuccess, 2, 8, 7
test/sql/parallelism/interquery/test_concurrent_dependencies.cpp, create_drop_table, 1, 15, 4
test/sql/parallelism/interquery/test_concurrent_dependencies.cpp, create_use_prepared_statement, 3, 15, 9
test/sql/parallelism/interquery/test_concurrent_dependencies.cpp, TEST_CASE, 2, 14, 9
test/sql/parallelism/interquery/test_concurrent_dependencies.cpp, create_drop_schema, 1, 8, 4
test/sql/parallelism/interquery/test_concurrent_dependencies.cpp, create_use_table_view, 4, 25, 13
test/sql/parallelism/interquery/test_concurrent_dependencies.cpp, TEST_CASE, 2, 14, 9
test/sql/parallelism/interquery/test_concurrent_index.cpp, read_from_integers, 2, 10, 11
test/sql/parallelism/interquery/test_concurrent_index.cpp, TEST_CASE, 3, 31, 14
test/sql/parallelism/interquery/test_concurrent_index.cpp, append_to_integers, 2, 9, 7
test/sql/parallelism/interquery/test_concurrent_index.cpp, TEST_CASE, 3, 31, 13
test/sql/parallelism/interquery/test_concurrent_index.cpp, append_to_primary_key, 1, 6, 3
test/sql/parallelism/interquery/test_concurrent_index.cpp, TEST_CASE, 2, 20, 6
test/sql/parallelism/interquery/test_concurrent_index.cpp, update_to_primary_key, 1, 6, 3
test/sql/parallelism/interquery/test_concurrent_index.cpp, TEST_CASE, 3, 23, 8
test/sql/parallelism/interquery/test_concurrent_index.cpp, mix_insert_to_primary_key, 2, 10, 9
test/sql/parallelism/interquery/test_concurrent_index.cpp, mix_update_to_primary_key, 1, 12, 4
test/sql/parallelism/interquery/test_concurrent_index.cpp, TEST_CASE, 3, 22, 9
test/sql/parallelism/interquery/test_concurrent_index.cpp, append_to_primary_key, 6, 27, 9
test/sql/parallelism/interquery/test_concurrent_index.cpp, append_to_primary_key_with_transaction, 1, 9, 9
test/sql/parallelism/interquery/test_concurrent_index.cpp, TEST_CASE, 2, 22, 6
test/sql/parallelism/interquery/test_concurrent_index.cpp, join_integers, 2, 9, 10
test/sql/parallelism/interquery/test_concurrent_index.cpp, TEST_CASE, 4, 39, 19
test/sql/parallelism/interquery/test_concurrent_sequence.cpp, append_values_from_sequence, 1, 9, 4
test/sql/parallelism/interquery/test_concurrent_sequence.cpp, TEST_CASE, 6, 45, 19
test/sql/parallelism/interquery/test_concurrentappend.cpp, TEST_CASE, 4, 34, 10
test/sql/parallelism/interquery/test_concurrentappend.cpp, insert_random_elements, 3, 21, 14
test/sql/parallelism/interquery/test_concurrentappend.cpp, TEST_CASE, 2, 25, 7
test/sql/parallelism/interquery/test_concurrentdelete.cpp, TEST_CASE, 2, 24, 6
test/sql/parallelism/interquery/test_concurrentdelete.cpp, TEST_CASE, 5, 45, 12
test/sql/parallelism/interquery/test_concurrentdelete.cpp, TEST_CASE, 2, 28, 6
test/sql/parallelism/interquery/test_concurrentdelete.cpp, delete_elements, 5, 28, 25
test/sql/parallelism/interquery/test_concurrentdelete.cpp, TEST_CASE, 4, 30, 11
test/sql/parallelism/interquery/test_concurrentupdate.cpp, TEST_CASE, 2, 23, 6
test/sql/parallelism/interquery/test_concurrentupdate.cpp, read_total_balance, 2, 10, 11
test/sql/parallelism/interquery/test_concurrentupdate.cpp, TEST_CASE, 3, 53, 14
test/sql/parallelism/interquery/test_concurrentupdate.cpp, write_random_numbers_to_account, 9, 32, 42
test/sql/parallelism/interquery/test_concurrentupdate.cpp, TEST_CASE, 3, 28, 11
test/sql/parallelism/interquery/test_default_catalog.cpp, ScanDefaultCatalog, 2, 10, 9
test/sql/parallelism/interquery/test_default_catalog.cpp, QueryDefaultCatalog, 2, 14, 9
test/sql/parallelism/interquery/test_default_catalog.cpp, QueryDefaultCatalogFunctions, 2, 34, 9
test/sql/parallelism/interquery/test_default_catalog.cpp, TEST_CASE, 2, 18, 6
test/sql/parallelism/interquery/test_default_catalog.cpp, TEST_CASE, 2, 18, 6
test/sql/parallelism/interquery/test_default_catalog.cpp, TEST_CASE, 2, 18, 6
test/sql/storage/catalog/test_storage_sequences.cpp, TEST_CASE, 0, 55, 6
test/sql/storage/test_big_storage.cpp, TEST_CASE, 1, 39, 12
test/sql/storage/test_big_storage.cpp, TEST_CASE, 2, 30, 10
test/sql/storage/test_big_storage.cpp, TEST_CASE, 3, 51, 13
test/sql/storage/test_big_storage.cpp, TEST_CASE, 2, 36, 11
test/sql/storage/test_buffer_manager.cpp, TEST_CASE, 2, 36, 14
test/sql/storage/test_buffer_manager.cpp, TEST_CASE, 1, 54, 14
test/sql/storage/test_buffer_manager.cpp, TEST_CASE, 2, 41, 15
test/sql/storage/test_buffer_manager.cpp, TEST_CASE, 2, 43, 11
test/sql/storage/test_buffer_manager.cpp, TEST_CASE, 2, 36, 10
test/sql/storage/test_buffer_manager.cpp, TEST_CASE, 0, 16, 3
test/sql/storage/test_buffer_manager.cpp, TEST_CASE, 8, 67, 29
test/sql/storage/test_buffer_manager.cpp, TEST_CASE, 2, 27, 10
test/sql/storage/test_checksum.cpp, TEST_CASE, 0, 22, 6
test/sql/storage/test_database_size.cpp, TEST_CASE, 2, 51, 13
test/sql/storage/test_repeated_checkpoint.cpp, TEST_CASE, 3, 59, 19
test/sql/storage/test_storage.cpp, TEST_CASE, 10, 61, 11
test/sqlite/result_helper.cpp, CheckQueryResult, 50, 197, 195
test/sqlite/result_helper.cpp, CheckStatementResult, 12, 39, 46
test/sqlite/result_helper.cpp, LoadResultFromFile, 8, 35, 24
test/sqlite/result_helper.cpp, SkipErrorMessage, 2, 8, 4
test/sqlite/result_helper.cpp, SQLLogicTestConvertValue, 8, 28, 6
test/sqlite/result_helper.cpp, ResultIsHash, 9, 22, 42
test/sqlite/result_helper.cpp, ResultIsFile, 0, 3, 2
test/sqlite/result_helper.cpp, CompareValues, 22, 88, 107
test/sqlite/sqllogic_command.cpp, query_break, 0, 3, 1
test/sqlite/sqllogic_command.cpp, CommandConnection, 3, 15, 6
test/sqlite/sqllogic_command.cpp, RestartDatabase, 7, 23, 28
test/sqlite/sqllogic_command.cpp, ExecuteQuery, 2, 8, 6
test/sqlite/sqllogic_command.cpp, Execute, 2, 12, 14
test/sqlite/sqllogic_command.cpp, ParallelExecuteLoop, 4, 27, 19
test/sqlite/sqllogic_command.cpp, ExecuteInternal, 14, 46, 49
test/sqlite/sqllogic_command.cpp, ExecuteInternal, 5, 27, 30
test/sqlite/sqllogic_command.cpp, ExecuteInternal, 3, 24, 20
test/sqlite/sqllogic_command.cpp, ExecuteInternal, 5, 28, 31
test/sqlite/sqllogic_parser.cpp, OpenFile, 3, 12, 8
test/sqlite/sqllogic_parser.cpp, EmptyOrComment, 1, 3, 3
test/sqlite/sqllogic_parser.cpp, NextLineEmptyOrComment, 1, 7, 5
test/sqlite/sqllogic_parser.cpp, NextStatement, 5, 12, 24
test/sqlite/sqllogic_parser.cpp, NextLine, 0, 3, 2
test/sqlite/sqllogic_parser.cpp, ExtractStatement, 4, 16, 20
test/sqlite/sqllogic_parser.cpp, ExtractExpectedResult, 4, 11, 20
test/sqlite/sqllogic_parser.cpp, ExtractExpectedError, 6, 19, 27
test/sqlite/sqllogic_parser.cpp, FailRecursive, 0, 5, 1
test/sqlite/sqllogic_parser.cpp, Tokenize, 7, 31, 28
test/sqlite/sqllogic_parser.cpp, CommandToToken, 17, 39, 34
test/sqlite/sqllogic_test_logger.cpp, Log, 0, 3, 2
test/sqlite/sqllogic_test_logger.cpp, PrintExpectedResult, 5, 20, 24
test/sqlite/sqllogic_test_logger.cpp, PrintLineSep, 0, 4, 2
test/sqlite/sqllogic_test_logger.cpp, PrintHeader, 0, 3, 2
test/sqlite/sqllogic_test_logger.cpp, PrintFileHeader, 0, 3, 1
test/sqlite/sqllogic_test_logger.cpp, PrintSQL, 3, 15, 21
test/sqlite/sqllogic_test_logger.cpp, PrintSQLFormatted, 8, 27, 12
test/sqlite/sqllogic_test_logger.cpp, PrintErrorHeader, 0, 5, 4
test/sqlite/sqllogic_test_logger.cpp, PrintResultError, 0, 10, 6
test/sqlite/sqllogic_test_logger.cpp, PrintResultError, 0, 10, 6
test/sqlite/sqllogic_test_logger.cpp, UnexpectedFailure, 0, 9, 7
test/sqlite/sqllogic_test_logger.cpp, OutputResult, 7, 26, 30
test/sqlite/sqllogic_test_logger.cpp, OutputHash, 0, 7, 6
test/sqlite/sqllogic_test_logger.cpp, ColumnCountMismatch, 0, 11, 6
test/sqlite/sqllogic_test_logger.cpp, NotCleanlyDivisible, 0, 7, 4
test/sqlite/sqllogic_test_logger.cpp, WrongRowCount, 0, 11, 6
test/sqlite/sqllogic_test_logger.cpp, ColumnCountMismatchCorrectResult, 0, 16, 8
test/sqlite/sqllogic_test_logger.cpp, SplitMismatch, 0, 11, 7
test/sqlite/sqllogic_test_logger.cpp, WrongResultHash, 1, 16, 14
test/sqlite/sqllogic_test_logger.cpp, UnexpectedStatement, 1, 7, 6
test/sqlite/sqllogic_test_logger.cpp, ExpectedErrorMismatch, 0, 8, 5
test/sqlite/sqllogic_test_runner.cpp, ExecuteCommand, 1, 8, 8
test/sqlite/sqllogic_test_runner.cpp, StartLoop, 2, 13, 7
test/sqlite/sqllogic_test_runner.cpp, EndLoop, 2, 11, 9
test/sqlite/sqllogic_test_runner.cpp, LoadDatabase, 2, 14, 13
test/sqlite/sqllogic_test_runner.cpp, ReplaceLoopIterator, 3, 16, 8
test/sqlite/sqllogic_test_runner.cpp, LoopReplacement, 2, 10, 7
test/sqlite/sqllogic_test_runner.cpp, ReplaceKeywords, 1, 11, 2
test/sqlite/sqllogic_test_runner.cpp, ForEachTokenReplace, 9, 49, 52
test/sqlite/sqllogic_test_runner.cpp, ExecuteFile, 101, 316, 490
test/sqlite/sqllogic_test_runner.hpp, InLoop, 0, 3, 1
test/sqlite/test_sqllogictest.cpp, endsWith, 1, 4, 9
test/sqlite/test_sqllogictest.cpp, ParseGroupFromPath, 7, 24, 21
test/sqlite/test_sqllogictest.cpp, RegisterSqllogictests, 9, 89, 33
test/unittest.cpp, TestForceStorage, 0, 3, 2
test/unittest.cpp, TestForceReload, 0, 3, 2
test/unittest.cpp, TestMemoryLeaks, 0, 3, 2
test/unittest.cpp, main, 8, 33, 33
third_party/catch/catch.hpp, isNullTerminated, 0, 3, 2
third_party/catch/catch.hpp, invoke, 0, 4, 2
third_party/catch/catch.hpp, translate, 2, 12, 2
third_party/catch/catch.hpp, next, 0, 3, 1
third_party/catch/catch.hpp, next, 0, 4, 1
third_party/catch/catch.hpp, populate, 1, 3, 2
third_party/catch/catch.hpp, populate, 1, 3, 2
third_party/catch/catch.hpp, next, 2, 10, 9
third_party/catch/catch.hpp, next, 2, 11, 10
third_party/catch/catch.hpp, next, 3, 8, 11
third_party/catch/catch.hpp, get, 1, 7, 3
third_party/catch/catch.hpp, next, 3, 15, 19
third_party/catch/catch.hpp, next, 1, 7, 5
third_party/catch/catch.hpp, next, 2, 10, 7
third_party/catch/catch.hpp, getCurrentMutableContext, 1, 6, 4
third_party/catch/catch.hpp, reset, 1, 5, 5
third_party/catch/catch.hpp, next, 0, 4, 1
third_party/catch/catch.hpp, next, 0, 4, 6
third_party/catch/catch.hpp, next, 1, 4, 5
third_party/catch/catch.hpp, next, 0, 4, 1
third_party/catch/catch.hpp, addCharToPattern, 0, 5, 4
third_party/catch/catch.hpp, ReporterRegistrar, 0, 3, 1
third_party/catch/catch.hpp, ListenerRegistrar, 0, 3, 1
third_party/catch/catch.hpp, hasStarted, 0, 3, 2
third_party/catch/catch.hpp, equalityComparisonImpl, 2, 4, 3
third_party/catch/catch.hpp, setMargin, 0, 6, 2
third_party/catch/catch.hpp, setEpsilon, 1, 6, 2
third_party/catch/catch.hpp, engage, 1, 5, 3
third_party/catch/catch.hpp, disengage, 1, 5, 3
third_party/catch/catch.hpp, handleExpr, 0, 3, 2
third_party/catch/catch.hpp, handleMessage, 0, 3, 2
third_party/catch/catch.hpp, allowThrows, 0, 3, 2
third_party/catch/catch.hpp, complete, 2, 10, 7
third_party/catch/catch.hpp, setCompleted, 0, 3, 2
third_party/catch/catch.hpp, handleUnexpectedInflightException, 0, 3, 1
third_party/catch/catch.hpp, handleExceptionThrownAsExpected, 0, 3, 2
third_party/catch/catch.hpp, handleExceptionNotThrownAsExpected, 0, 3, 2
third_party/catch/catch.hpp, handleUnexpectedExceptionNotThrown, 0, 3, 2
third_party/catch/catch.hpp, handleThrowingCallSkipped, 0, 3, 2
third_party/catch/catch.hpp, hasExpression, 0, 3, 1
third_party/catch/catch.hpp, hasMessage, 0, 3, 1
third_party/catch/catch.hpp, getExpression, 2, 11, 12
third_party/catch/catch.hpp, getExpressionInMacro, 1, 13, 9
third_party/catch/catch.hpp, hasExpandedExpression, 1, 3, 5
third_party/catch/catch.hpp, isWhitespace, 0, 4, 2
third_party/catch/catch.hpp, isBreakableBefore, 0, 4, 4
third_party/catch/catch.hpp, isBoundary, 4, 8, 15
third_party/catch/catch.hpp, calcLength, 9, 26, 43
third_party/catch/catch.hpp, indent, 3, 4, 9
third_party/catch/catch.hpp, width, 0, 5, 1
third_party/catch/catch.hpp, indent, 0, 4, 1
third_party/catch/catch.hpp, initialIndent, 0, 4, 1
third_party/catch/catch.hpp, toString, 0, 5, 1
third_party/catch/catch.hpp, toString, 0, 5, 1
third_party/catch/catch.hpp, isOptPrefix, 1, 5, 2
third_party/catch/catch.hpp, loadBuffer, 8, 27, 35
third_party/catch/catch.hpp, convertInto, 0, 4, 1
third_party/catch/catch.hpp, convertInto, 10, 11, 44
third_party/catch/catch.hpp, optional, 0, 4, 1
third_party/catch/catch.hpp, required, 0, 4, 1
third_party/catch/catch.hpp, isOptional, 0, 3, 2
third_party/catch/catch.hpp, cardinality, 1, 6, 2
third_party/catch/catch.hpp, ExeName, 0, 3, 1
third_party/catch/catch.hpp, set, 2, 11, 5
third_party/catch/catch.hpp, parse, 3, 16, 8
third_party/catch/catch.hpp, getHelpColumns, 3, 14, 10
third_party/catch/catch.hpp, isMatch, 2, 8, 4
third_party/catch/catch.hpp, parse, 11, 34, 28
third_party/catch/catch.hpp, validate, 6, 13, 6
third_party/catch/catch.hpp, makeCommandLineParser, 25, 210, 180
third_party/catch/catch.hpp, listTests, 0, 1, 2
third_party/catch/catch.hpp, listTestNamesOnly, 0, 1, 2
third_party/catch/catch.hpp, listTags, 0, 1, 2
third_party/catch/catch.hpp, listReporters, 0, 1, 2
third_party/catch/catch.hpp, hasTestFilters, 0, 1, 2
third_party/catch/catch.hpp, showHelp, 0, 1, 2
third_party/catch/catch.hpp, includeSuccessfulResults, 0, 1, 2
third_party/catch/catch.hpp, outputSQL, 0, 1, 2
third_party/catch/catch.hpp, shouldDebugBreak, 0, 1, 2
third_party/catch/catch.hpp, showInvisibles, 0, 1, 2
third_party/catch/catch.hpp, benchmarkNoAnalysis, 0, 1, 2
third_party/catch/catch.hpp, platformColourInstance, 4, 14, 5
third_party/catch/catch.hpp, Colour, 1, 4, 6
third_party/catch/catch.hpp, use, 1, 6, 6
third_party/catch/catch.hpp, setRunner, 0, 3, 2
third_party/catch/catch.hpp, setConfig, 0, 3, 2
third_party/catch/catch.hpp, createContext, 0, 4, 2
third_party/catch/catch.hpp, cleanUpContext, 0, 4, 2
third_party/catch/catch.hpp, writeToDebugConsole, 0, 3, 2
third_party/catch/catch.hpp, parseEnums, 1, 9, 3
third_party/catch/catch.hpp, lookup, 2, 7, 2
third_party/catch/catch.hpp, makeEnumInfo, 1, 11, 2
third_party/catch/catch.hpp, registerTranslator, 0, 3, 1
third_party/catch/catch.hpp, tryTranslators, 1, 7, 3
third_party/catch/catch.hpp, restorePreviousSignalHandlers, 1, 6, 5
third_party/catch/catch.hpp, handleSignal, 2, 12, 11
third_party/catch/catch.hpp, FatalConditionHandler, 2, 7, 12
third_party/catch/catch.hpp, engage_platform, 1, 13, 10
third_party/catch/catch.hpp, disengage_platform, 0, 3, 2
third_party/catch/catch.hpp, isMulti, 0, 1, 1
third_party/catch/catch.hpp, listTests, 2, 13, 10
third_party/catch/catch.hpp, listTestsNamesOnly, 3, 16, 10
third_party/catch/catch.hpp, add, 0, 4, 3
third_party/catch/catch.hpp, all, 2, 13, 9
third_party/catch/catch.hpp, listTags, 5, 31, 16
third_party/catch/catch.hpp, listReporters, 2, 20, 5
third_party/catch/catch.hpp, list, 4, 13, 12
third_party/catch/catch.hpp, toString, 1, 5, 3
third_party/catch/catch.hpp, match, 0, 3, 2
third_party/catch/catch.hpp, convert, 0, 6, 1
third_party/catch/catch.hpp, convert, 0, 6, 1
third_party/catch/catch.hpp, WithinAbsMatcher, 0, 2, 2
third_party/catch/catch.hpp, WithinUlpsMatcher, 0, 2, 2
third_party/catch/catch.hpp, match, 2, 10, 4
third_party/catch/catch.hpp, describe, 2, 22, 22
third_party/catch/catch.hpp, match, 1, 5, 2
third_party/catch/catch.hpp, finalizeDescription, 1, 7, 2
third_party/catch/catch.hpp, adjustString, 1, 5, 2
third_party/catch/catch.hpp, caseSensitivitySuffix, 1, 5, 2
third_party/catch/catch.hpp, describe, 0, 11, 4
third_party/catch/catch.hpp, match, 0, 3, 2
third_party/catch/catch.hpp, match, 0, 3, 2
third_party/catch/catch.hpp, match, 0, 3, 2
third_party/catch/catch.hpp, match, 0, 3, 2
third_party/catch/catch.hpp, match, 1, 8, 7
third_party/catch/catch.hpp, describe, 1, 3, 2
third_party/catch/catch.hpp, Capturer, 20, 52, 70
third_party/catch/catch.hpp, captureValue, 0, 6, 4
third_party/catch/catch.hpp, isnan, 0, 3, 2
third_party/catch/catch.hpp, SimplePcg32, 0, 3, 2
third_party/catch/catch.hpp, seed, 0, 6, 5
third_party/catch/catch.hpp, discard, 1, 5, 3
third_party/catch/catch.hpp, getInternal, 1, 8, 7
third_party/catch/catch.hpp, registerListener, 0, 3, 2
third_party/catch/catch.hpp, registerTest, 0, 3, 2
third_party/catch/catch.hpp, registerTranslator, 0, 3, 2
third_party/catch/catch.hpp, registerTagAlias, 0, 3, 2
third_party/catch/catch.hpp, registerStartupException, 0, 4, 1
third_party/catch/catch.hpp, cleanUp, 0, 4, 3
third_party/catch/catch.hpp, create, 1, 6, 2
third_party/catch/catch.hpp, registerReporter, 0, 3, 2
third_party/catch/catch.hpp, registerListener, 0, 3, 2
third_party/catch/catch.hpp, isOk, 0, 3, 5
third_party/catch/catch.hpp, isJustInfo, 0, 3, 2
third_party/catch/catch.hpp, testGroupStarting, 0, 3, 1
third_party/catch/catch.hpp, testGroupEnded, 0, 3, 1
third_party/catch/catch.hpp, runTest, 4, 31, 25
third_party/catch/catch.hpp, assertionEnded, 4, 20, 23
third_party/catch/catch.hpp, resetAssertionInfo, 0, 4, 1
third_party/catch/catch.hpp, sectionStarted, 1, 10, 8
third_party/catch/catch.hpp, acquireGeneratorTracker, 0, 7, 1
third_party/catch/catch.hpp, testForMissingAssertions, 3, 11, 13
third_party/catch/catch.hpp, sectionEnded, 1, 11, 10
third_party/catch/catch.hpp, sectionEndedEarly, 1, 8, 6
third_party/catch/catch.hpp, pushScopedMessage, 0, 3, 2
third_party/catch/catch.hpp, popScopedMessage, 0, 3, 1
third_party/catch/catch.hpp, emplaceUnscopedMessage, 0, 3, 2
third_party/catch/catch.hpp, exceptionEarlyReported, 0, 3, 2
third_party/catch/catch.hpp, handleFatalErrorCondition, 0, 26, 9
third_party/catch/catch.hpp, lastAssertionPassed, 0, 3, 2
third_party/catch/catch.hpp, assertionPassed, 0, 6, 5
third_party/catch/catch.hpp, aborting, 0, 3, 2
third_party/catch/catch.hpp, runCurrentTest, 2, 39, 25
third_party/catch/catch.hpp, invokeActiveTestCase, 0, 4, 2
third_party/catch/catch.hpp, handleUnfinishedSections, 1, 8, 2
third_party/catch/catch.hpp, handleExpr, 2, 21, 19
third_party/catch/catch.hpp, reportExpr, 0, 11, 4
third_party/catch/catch.hpp, handleMessage, 1, 15, 8
third_party/catch/catch.hpp, handleUnexpectedExceptionNotThrown, 0, 6, 2
third_party/catch/catch.hpp, handleUnexpectedInflightException, 0, 12, 5
third_party/catch/catch.hpp, populateReaction, 1, 4, 9
third_party/catch/catch.hpp, handleIncomplete, 0, 9, 4
third_party/catch/catch.hpp, handleNonExpr, 1, 12, 7
third_party/catch/catch.hpp, getResultCapture, 1, 6, 2
third_party/catch/catch.hpp, seedRng, 1, 6, 7
third_party/catch/catch.hpp, renderTestProgress, 2, 12, 11
third_party/catch/catch.hpp, makeReporter, 2, 13, 4
third_party/catch/catch.hpp, execute, 13, 48, 57
third_party/catch/catch.hpp, applyFilenamesAsTags, 3, 18, 15
third_party/catch/catch.hpp, Session, 4, 24, 38
third_party/catch/catch.hpp, showHelp, 0, 6, 2
third_party/catch/catch.hpp, libIdentify, 0, 7, 1
third_party/catch/catch.hpp, applyCommandLine, 4, 22, 14
third_party/catch/catch.hpp, useConfigData, 0, 4, 3
third_party/catch/catch.hpp, run, 2, 12, 16
third_party/catch/catch.hpp, cli, 0, 3, 2
third_party/catch/catch.hpp, config, 1, 5, 4
third_party/catch/catch.hpp, runInternal, 8, 24, 18
third_party/catch/catch.hpp, getSingletons, 1, 6, 4
third_party/catch/catch.hpp, addSingleton, 0, 3, 2
third_party/catch/catch.hpp, cleanupSingletons, 1, 7, 3
third_party/catch/catch.hpp, add, 0, 7, 5
third_party/catch/catch.hpp, sync, 1, 7, 6
third_party/catch/catch.hpp, makeStream, 3, 12, 6
third_party/catch/catch.hpp, startsWith, 1, 3, 5
third_party/catch/catch.hpp, startsWith, 1, 3, 6
third_party/catch/catch.hpp, endsWith, 1, 3, 5
third_party/catch/catch.hpp, endsWith, 1, 3, 6
third_party/catch/catch.hpp, contains, 0, 3, 2
third_party/catch/catch.hpp, toLowerInPlace, 0, 3, 1
third_party/catch/catch.hpp, toLower, 0, 5, 1
third_party/catch/catch.hpp, trim, 1, 6, 2
third_party/catch/catch.hpp, trim, 7, 10, 33
