File;Method Name;Average; Distance From Mean
spring-test/src/main/java/org/springframework/test/web/reactive/server/HttpHandlerConnector.java;HttpHandlerConnector.prepareResponse( ServerHttpResponse response , ServerHttpRequest request );0.6666666666666666;0.3563825941316628
spring-test/src/main/java/org/springframework/test/web/servlet/htmlunit/MockMvcWebClientBuilder.java;MockMvcWebClientBuilder.build( );0.6666666666666666;0.3563825941316628
spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTests.java;FailingBeforeAndAfterMethodsSpringExtensionTests.getExpectedStartedCount( Class < ? > testClass );0.6666666666666666;0.3563825941316628
spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTests.java;FailingBeforeAndAfterMethodsSpringExtensionTests.getExpectedSucceededCount( Class < ? > testClass );0.6666666666666666;0.3563825941316628
spring-test/src/test/java/org/springframework/test/context/junit/jupiter/SpringManagedJupiterExtensionTests.java;SpringManagedJupiterExtensionTests.testTemplate( String parameter );0.6666666666666666;0.3563825941316628
spring-tx/src/main/java/org/springframework/jca/support/LocalConnectionFactoryBean.java;LocalConnectionFactoryBean.getObjectType( );0.6666666666666666;0.3563825941316628
spring-tx/src/main/java/org/springframework/jca/support/ResourceAdapterFactoryBean.java;ResourceAdapterFactoryBean.getObjectType( );0.6666666666666666;0.3563825941316628
spring-tx/src/main/java/org/springframework/transaction/TransactionSystemException.java;TransactionSystemException.contains( @ Nullable Class < ? > exType );1.0;0.6897159274649962
spring-tx/src/main/java/org/springframework/transaction/TransactionSystemException.java;TransactionSystemException.getOriginalException( );0.6666666666666666;0.3563825941316628
spring-tx/src/main/java/org/springframework/transaction/interceptor/DefaultTransactionAttribute.java;DefaultTransactionAttribute.rollbackOn( Throwable ex );0.6666666666666666;0.3563825941316628
spring-tx/src/main/java/org/springframework/transaction/interceptor/TransactionAspectSupport.java;ReactiveTransactionInfo.toString( );0.6666666666666666;0.3563825941316628
spring-tx/src/main/java/org/springframework/transaction/interceptor/TransactionAspectSupport.java;TransactionInfo.toString( );0.6666666666666666;0.3563825941316628
spring-tx/src/main/java/org/springframework/transaction/interceptor/TransactionAttributeSourceAdvisor.java;TransactionAttributeSourceAdvisor.getTransactionAttributeSource( );0.6666666666666666;0.3563825941316628
spring-tx/src/main/java/org/springframework/transaction/reactive/AbstractReactiveTransactionManager.java;AbstractReactiveTransactionManager.test( Throwable throwable );0.6666666666666666;0.3563825941316628
spring-tx/src/main/java/org/springframework/transaction/reactive/GenericReactiveTransaction.java;GenericReactiveTransaction.isNewTransaction( );0.6666666666666666;0.3563825941316628
spring-tx/src/main/java/org/springframework/transaction/reactive/TransactionalOperatorImpl.java;TransactionalOperatorImpl.equals( @ Nullable Object other );1.0;0.6897159274649962
spring-tx/src/main/java/org/springframework/transaction/support/AbstractTransactionStatus.java;AbstractTransactionStatus.isRollbackOnly( );0.6666666666666666;0.3563825941316628
spring-tx/src/main/java/org/springframework/transaction/support/DefaultTransactionDefinition.java;DefaultTransactionDefinition.equals( @ Nullable Object other );1.0;0.6897159274649962
spring-tx/src/main/java/org/springframework/transaction/support/DefaultTransactionStatus.java;DefaultTransactionStatus.isNewTransaction( );0.6666666666666666;0.3563825941316628
spring-tx/src/main/java/org/springframework/transaction/support/TransactionTemplate.java;TransactionTemplate.equals( @ Nullable Object other );1.0;0.6897159274649962
spring-web/src/main/java/org/springframework/http/HttpStatus.java;isError( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/codec/FormHttpMessageReader.java;FormHttpMessageReader.canRead( ResolvableType elementType , @ Nullable MediaType mediaType );0.7142857142857143;0.40400164175071046
spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageReader.java;ServerSentEventHttpMessageReader.canRead( ResolvableType elementType , @ Nullable MediaType mediaType );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/codec/json/Jackson2JsonEncoder.java;Jackson2JsonEncoder.customizeWriter( ObjectWriter writer , @ Nullable MimeType mimeType , ResolvableType elementType , @ Nullable Map < String , Object > hints );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/codec/multipart/DefaultPartHttpMessageReader.java;DefaultPartHttpMessageReader.canRead( ResolvableType elementType , @ Nullable MediaType mediaType );0.75;0.43971592746499616
spring-web/src/main/java/org/springframework/http/codec/multipart/MultipartHttpMessageReader.java;MultipartHttpMessageReader.toList( Collection < Part > collection );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/codec/multipart/MultipartHttpMessageWriter.java;MultipartHttpOutputMessage.getHeaders( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/codec/multipart/MultipartParser.java;HeadersState.isLastBoundary( DataBuffer buf );0.8181818181818182;0.5078977456468143
spring-web/src/main/java/org/springframework/http/codec/multipart/PartEventHttpMessageReader.java;PartEventHttpMessageReader.canRead( ResolvableType elementType , @ Nullable MediaType mediaType );0.75;0.43971592746499616
spring-web/src/main/java/org/springframework/http/codec/protobuf/ProtobufDecoder.java;ProtobufDecoder.canDecode( ResolvableType elementType , @ Nullable MimeType mimeType );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/codec/protobuf/ProtobufEncoder.java;ProtobufEncoder.canEncode( ResolvableType elementType , @ Nullable MimeType mimeType );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/codec/support/ClientDefaultCodecsImpl.java;ClientDefaultCodecsImpl.extendObjectReaders( List < HttpMessageReader < ? > > objectReaders );0.7142857142857143;0.40400164175071046
spring-web/src/main/java/org/springframework/http/codec/support/ServerDefaultCodecsImpl.java;ServerDefaultCodecsImpl.getSseEncoder( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/codec/xml/Jaxb2XmlDecoder.java;Jaxb2XmlDecoder.canDecode( ResolvableType elementType , @ Nullable MimeType mimeType );0.8;0.4897159274649962
spring-web/src/main/java/org/springframework/http/converter/HttpMessageConverter.java;getSupportedMediaTypes( Class < ? > clazz );0.75;0.43971592746499616
spring-web/src/main/java/org/springframework/http/converter/ObjectToStringHttpMessageConverter.java;ObjectToStringHttpMessageConverter.canRead( Class < ? > clazz , @ Nullable MediaType mediaType );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/converter/ObjectToStringHttpMessageConverter.java;ObjectToStringHttpMessageConverter.canWrite( Class < ? > clazz , @ Nullable MediaType mediaType );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/converter/json/AbstractJsonHttpMessageConverter.java;AbstractJsonHttpMessageConverter.getCharset( HttpHeaders headers );0.75;0.43971592746499616
spring-web/src/main/java/org/springframework/http/converter/json/Jackson2ObjectMapperFactoryBean.java;Jackson2ObjectMapperFactoryBean.getObjectType( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/converter/protobuf/ProtobufHttpMessageConverter.java;ProtobufHttpMessageConverter.canWrite( @ Nullable MediaType mediaType );0.75;0.43971592746499616
spring-web/src/main/java/org/springframework/http/converter/protobuf/ProtobufHttpMessageConverter.java;ProtobufJavaUtilSupport.ProtobufJavaUtilSupport( @ Nullable JsonFormat . Parser parser , @ Nullable JsonFormat . Printer printer );0.75;0.43971592746499616
spring-web/src/main/java/org/springframework/http/server/ServletServerHttpAsyncRequestControl.java;ServletServerHttpAsyncRequestControl.complete( );0.8;0.4897159274649962
spring-web/src/main/java/org/springframework/http/server/ServletServerHttpAsyncRequestControl.java;ServletServerHttpAsyncRequestControl.isStarted( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/server/ServletServerHttpResponse.java;ServletResponseHttpHeaders.containsKey( Object key );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/server/reactive/AbstractServerHttpResponse.java;AbstractServerHttpResponse.getRawStatusCode( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/server/reactive/AbstractServerHttpResponse.java;AbstractServerHttpResponse.setComplete( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/server/reactive/AbstractServerHttpResponse.java;AbstractServerHttpResponse.setRawStatusCode( @ Nullable Integer statusCode );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/http/server/reactive/ServerHttpResponse.java;setRawStatusCode( @ Nullable Integer value );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/ErrorResponse.java;getDefaultDetailMessageCode( Class < ? > exceptionType , @ Nullable String suffix );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/ErrorResponseException.java;ErrorResponseException.getMessage( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/HttpRequestMethodNotSupportedException.java;HttpRequestMethodNotSupportedException.HttpRequestMethodNotSupportedException( String method , @ Nullable Collection < String > supportedMethods );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/accept/ContentNegotiationManagerFactoryBean.java;ContentNegotiationManagerFactoryBean.setStrategies( @ Nullable List < ContentNegotiationStrategy > strategies );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/accept/ContentNegotiationManagerFactoryBean.java;ContentNegotiationManagerFactoryBean.useRegisteredExtensionsOnly( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/bind/ServletRequestUtils.java;BooleanParser.doParse( String parameter );1.0;0.6897159274649962
spring-web/src/main/java/org/springframework/web/bind/WebDataBinder.java;WebDataBinder.getEmptyValue( String field , @ Nullable Class < ? > fieldType );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/bind/support/DefaultSessionAttributeStore.java;DefaultSessionAttributeStore.setAttributeNamePrefix( @ Nullable String attributeNamePrefix );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/bind/support/WebExchangeBindException.java;WebExchangeBindException.equals( @ Nullable Object other );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/client/IntrospectingClientHttpResponse.java;IntrospectingClientHttpResponse.getBody( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/context/request/ServletRequestAttributes.java;ServletRequestAttributes.isImmutableSessionAttribute( String name , @ Nullable Object value );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/context/request/async/DeferredResult.java;DeferredResult.isSetOrExpired( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/context/request/async/StandardServletAsyncWebRequest.java;StandardServletAsyncWebRequest.isAsyncStarted( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/context/request/async/WebAsyncManager.java;WebAsyncManager.isConcurrentHandlingStarted( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/context/request/async/WebAsyncTask.java;WebAsyncTask.handleError( NativeWebRequest request , Callable < T > task , Throwable t );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/context/request/async/WebAsyncTask.java;WebAsyncTask.handleTimeout( NativeWebRequest request , Callable < T > task );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/context/support/ServletContextAttributeFactoryBean.java;ServletContextAttributeFactoryBean.getObjectType( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/cors/reactive/CorsUtils.java;CorsUtils.isCorsRequest( ServerHttpRequest request );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/filter/ForwardedHeaderFilter.java;ForwardedHeaderExtractingRequest.getRemoteAddr( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/filter/ForwardedHeaderFilter.java;ForwardedHeaderExtractingRequest.getRemoteHost( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/filter/ForwardedHeaderFilter.java;ForwardedHeaderExtractingRequest.getRemotePort( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/filter/ForwardedHeaderFilter.java;ForwardedPrefixExtractor.getContextPath( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/filter/ForwardedHeaderFilter.java;ForwardedPrefixExtractor.initRequestUrl( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/filter/GenericFilterBean.java;GenericFilterBean.getFilterName( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/filter/ShallowEtagHeaderFilter.java;ConditionalContentCachingResponseWrapper.getOutputStream( );0.75;0.43971592746499616
spring-web/src/main/java/org/springframework/web/filter/ShallowEtagHeaderFilter.java;ConditionalContentCachingResponseWrapper.getWriter( );0.75;0.43971592746499616
spring-web/src/main/java/org/springframework/web/filter/ShallowEtagHeaderFilter.java;ShallowEtagHeaderFilter.isEligibleForEtag( HttpServletRequest request , HttpServletResponse response , int responseStatusCode , InputStream inputStream );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/method/HandlerTypePredicate.java;HandlerTypePredicate.hasSelectors( );1.0;0.6897159274649962
spring-web/src/main/java/org/springframework/web/method/annotation/SessionAttributesHandler.java;SessionAttributesHandler.hasSessionAttributes( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/multipart/support/MultipartResolutionDelegate.java;MultipartResolutionDelegate.isMultipartArgument( MethodParameter parameter );1.1666666666666667;0.856382594131663
spring-web/src/main/java/org/springframework/web/server/DefaultServerWebExchangeBuilder.java;MutativeDecorator.getPrincipal( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/server/DefaultServerWebExchangeBuilder.java;MutativeDecorator.getRequest( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/server/DefaultServerWebExchangeBuilder.java;MutativeDecorator.getResponse( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/server/ResponseStatusException.java;ResponseStatusException.getMessage( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/server/UnsupportedMediaTypeStatusException.java;UnsupportedMediaTypeStatusException.initMessage( @ Nullable MediaType contentType , @ Nullable ResolvableType bodyType );0.75;0.43971592746499616
spring-web/src/main/java/org/springframework/web/server/session/InMemoryWebSessionStore.java;InMemoryWebSession.checkExpired( Instant currentTime );0.75;0.43971592746499616
spring-web/src/main/java/org/springframework/web/server/session/InMemoryWebSessionStore.java;InMemoryWebSession.isStarted( );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/util/UriComponents.java;UriComponents.getVariableValueAsString( @ Nullable Object variableValue );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/util/UriTemplate.java;TemplateInfo.quote( StringBuilder builder );0.6666666666666666;0.3563825941316628
spring-web/src/main/java/org/springframework/web/util/UrlPathHelper.java;UrlPathHelper.ignoreServletPath( HttpServletRequest request );0.6666666666666666;0.3563825941316628
spring-web/src/test/java/org/springframework/http/codec/json/CustomizedJackson2JsonDecoderTests.java;CustomizedJackson2JsonDecoderTests.toString( );0.6666666666666666;0.3563825941316628
spring-web/src/test/java/org/springframework/http/codec/json/CustomizedJackson2JsonEncoderTests.java;CustomizedJackson2JsonEncoderTests.toString( );0.6666666666666666;0.3563825941316628
spring-web/src/test/java/org/springframework/http/converter/FormHttpMessageConverterTests.java;MockHttpOutputMessageRequestContext.getCharacterEncoding( );0.75;0.43971592746499616
spring-web/src/test/java/org/springframework/http/converter/json/MappingJackson2HttpMessageConverterTests.java;MappingJackson2HttpMessageConverterTests.toString( );0.6666666666666666;0.3563825941316628
spring-web/src/test/java/org/springframework/http/server/reactive/ListenerWriteProcessorTests.java;TestSubscription.request( long n );0.6666666666666666;0.3563825941316628
spring-web/src/test/java/org/springframework/web/util/HtmlCharacterEntityReferencesTests.java;CharacterEntityResourceIterator.hasNext( );0.6666666666666666;0.3563825941316628
spring-web/src/testFixtures/java/org/springframework/web/testfixture/method/MvcAnnotationPredicates.java;MatrixVariablePredicate.test( MethodParameter parameter );0.8333333333333334;0.5230492607983295
spring-web/src/testFixtures/java/org/springframework/web/testfixture/method/MvcAnnotationPredicates.java;ModelAttributeMethodPredicate.test( Method method );0.75;0.43971592746499616
spring-web/src/testFixtures/java/org/springframework/web/testfixture/method/MvcAnnotationPredicates.java;ModelAttributePredicate.test( MethodParameter parameter );0.6666666666666666;0.3563825941316628
spring-web/src/testFixtures/java/org/springframework/web/testfixture/method/MvcAnnotationPredicates.java;RequestAttributePredicate.test( MethodParameter parameter );0.6666666666666666;0.3563825941316628
spring-web/src/testFixtures/java/org/springframework/web/testfixture/method/MvcAnnotationPredicates.java;RequestMappingPredicate.test( Method method );0.7142857142857143;0.40400164175071046
spring-web/src/testFixtures/java/org/springframework/web/testfixture/method/MvcAnnotationPredicates.java;RequestParamPredicate.test( MethodParameter parameter );0.7142857142857143;0.40400164175071046
spring-web/src/testFixtures/java/org/springframework/web/testfixture/method/MvcAnnotationPredicates.java;RequestPartPredicate.test( MethodParameter parameter );0.6666666666666666;0.3563825941316628
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/HeaderValueHolder.java;HeaderValueHolder.getStringValue( );0.6666666666666666;0.3563825941316628
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/HeaderValueHolder.java;HeaderValueHolder.getValue( );0.6666666666666666;0.3563825941316628
spring-web/src/testFixtures/java/org/springframework/web/testfixture/servlet/MockAsyncContext.java;MockAsyncContext.hasOriginalRequestAndResponse( );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/config/ViewResolverRegistry.java;ViewResolverRegistry.getOrder( );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/function/UnsupportedMediaTypeException.java;UnsupportedMediaTypeException.initReason( @ Nullable MediaType contentType , @ Nullable ResolvableType bodyType );0.75;0.43971592746499616
spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java;DefaultRequestBodyUriSpec.initUri( );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/resource/DefaultResourceResolverChain.java;DefaultResourceResolverChain.DefaultResourceResolverChain( @ Nullable ResourceResolver resolver , @ Nullable ResourceResolverChain chain );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/AbstractNameValueExpression.java;AbstractNameValueExpression.equals( @ Nullable Object other );0.8181818181818182;0.5078977456468143
spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/CompositeRequestCondition.java;CompositeRequestCondition.getContent( );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ConsumesRequestCondition.java;ConsumesRequestCondition.combine( ConsumesRequestCondition other );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/HeadersRequestCondition.java;HeaderExpression.matchValue( ServerWebExchange exchange );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/ProducesRequestCondition.java;ProducesRequestCondition.combine( ProducesRequestCondition other );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/RequestConditionHolder.java;RequestConditionHolder.getContent( );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/RequestConditionHolder.java;RequestConditionHolder.getMatchingCondition( ServerWebExchange exchange );0.7142857142857143;0.40400164175071046
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMapping.java;PartialMatch.hasConsumesMatch( );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMapping.java;PartialMatch.hasParamsMatch( );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMapping.java;PartialMatch.hasProducesMatch( );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/ModelInitializer.java;ModelInitializer.isAsyncVoidType( ResolvableType type , @ Nullable ReactiveAdapter adapter );1.0;0.6897159274649962
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/PathVariableMapMethodArgumentResolver.java;PathVariableMapMethodArgumentResolver.allVariables( PathVariable pathVariable , Class < ? > type );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/PathVariableMethodArgumentResolver.java;PathVariableMethodArgumentResolver.singlePathVariable( PathVariable pathVariable , Class < ? > type );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestParamMapMethodArgumentResolver.java;RequestParamMapMethodArgumentResolver.allParams( RequestParam requestParam , Class < ? > type );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestParamMethodArgumentResolver.java;RequestParamMethodArgumentResolver.singleParam( RequestParam requestParam , Class < ? > type );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/SessionAttributesHandler.java;SessionAttributesHandler.hasSessionAttributes( );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/AbstractView.java;AbstractView.addBindingResult( String name , Object value , Map < String , Object > model , ServerWebExchange exchange );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/freemarker/FreeMarkerViewResolver.java;FreeMarkerViewResolver.instantiateView( );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateViewResolver.java;ScriptTemplateViewResolver.instantiateView( );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/socket/adapter/AbstractWebSocketSession.java;AbstractWebSocketSession.initLogPrefix( HandshakeInfo info , String id );0.6666666666666666;0.3563825941316628
spring-webflux/src/main/java/org/springframework/web/reactive/socket/adapter/ContextWebSocketHandler.java;ContextWebSocketHandler.decorate( WebSocketHandler handler , ContextView contextView );0.6666666666666666;0.3563825941316628
spring-webflux/src/test/java/org/springframework/web/reactive/config/WebFluxConfigurationSupportTests.java;WebFluxConfigurationSupportTests.assertHasMessageReader( List < HttpMessageReader < ? > > readers , ResolvableType type , MediaType mediaType );0.6666666666666666;0.3563825941316628
spring-webflux/src/test/java/org/springframework/web/reactive/config/WebFluxConfigurationSupportTests.java;WebFluxConfigurationSupportTests.assertHasMessageWriter( List < HttpMessageWriter < ? > > writers , ResolvableType type , MediaType mediaType );0.6666666666666666;0.3563825941316628
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DispatcherHandlerIntegrationTests.java;Person.hashCode( );0.6666666666666666;0.3563825941316628
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/PublisherHandlerFunctionIntegrationTests.java;Person.hashCode( );0.6666666666666666;0.3563825941316628
spring-webflux/src/test/java/org/springframework/web/reactive/function/server/SseHandlerFunctionIntegrationTests.java;Person.hashCode( );0.6666666666666666;0.3563825941316628
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/JacksonStreamingIntegrationTests.java;Person.hashCode( );0.6666666666666666;0.3563825941316628
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestMappingMessageConversionIntegrationTests.java;Person.hashCode( );0.6666666666666666;0.3563825941316628
spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/SseIntegrationTests.java;Person.hashCode( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/DispatcherServlet.java;DispatcherServlet.getDefaultViewName( HttpServletRequest request );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/DispatcherServlet.java;DispatcherServlet.getHandlerMappings( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/HttpServletBean.java;HttpServletBean.getServletName( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/LocaleContextResolver.java;setLocale( HttpServletRequest request , @ Nullable HttpServletResponse response , @ Nullable Locale locale );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/ModelAndView.java;ModelAndView.isEmpty( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/ModelAndView.java;ModelAndView.wasCleared( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/config/GroovyMarkupConfigurerBeanDefinitionParser.java;GroovyMarkupConfigurerBeanDefinitionParser.isEligibleAttribute( String name );1.0;0.6897159274649962
spring-webmvc/src/main/java/org/springframework/web/servlet/config/ScriptTemplateConfigurerBeanDefinitionParser.java;ScriptTemplateConfigurerBeanDefinitionParser.isEligibleAttribute( String name );1.4;1.0897159274649961
spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/PathMatchConfigurer.java;PathMatchConfigurer.preferPathMatcher( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ViewResolverRegistry.java;ViewResolverRegistry.getOrder( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ViewResolverRegistry.java;ViewResolverRegistry.hasRegistrations( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/function/PathResourceLookupFunction.java;PathResourceLookupFunction.isInvalidPath( String path );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerExceptionResolver.java;AbstractHandlerExceptionResolver.hasHandlerMappings( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/handler/HandlerExceptionResolverComposite.java;HandlerExceptionResolverComposite.getExceptionResolvers( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/handler/HandlerMappingIntrospector.java;HandlerMappingIntrospector.getHandlerMappings( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/ServletForwardingController.java;ServletForwardingController.useInclude( HttpServletRequest request , HttpServletResponse response );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/UrlFilenameViewController.java;UrlFilenameViewController.setPrefix( @ Nullable String prefix );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/UrlFilenameViewController.java;UrlFilenameViewController.setSuffix( @ Nullable String suffix );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/AbstractNameValueExpression.java;AbstractNameValueExpression.equals( @ Nullable Object other );0.8181818181818182;0.5078977456468143
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/AbstractNameValueExpression.java;AbstractNameValueExpression.hashCode( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/CompositeRequestCondition.java;CompositeRequestCondition.getContent( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/ConsumesRequestCondition.java;ConsumesRequestCondition.combine( ConsumesRequestCondition other );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/ProducesRequestCondition.java;ProducesRequestCondition.combine( ProducesRequestCondition other );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/RequestConditionHolder.java;RequestConditionHolder.getContent( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/RequestConditionHolder.java;RequestConditionHolder.getMatchingCondition( HttpServletRequest request );0.7142857142857143;0.40400164175071046
