Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLSchemaValidator.handleEndElement( QName element , Augmentations augs );31;43;130
XMLSchemaValidator.getRecognizedFeatures( );1;0;3
XMLSchemaValidator.findSchemaGrammar( short contextType , String namespace , QName enclosingElement , QName triggeringComponet , XMLAttributes attributes );14;14;55
ValueStoreBase.toString( Object [ ] values );4;4;14
XMLSchemaValidator.processElementContent( QName element );40;54;105
ValueStoreBase.endDocumentFragment( );1;0;2
ValueStoreBase.getValueTypeAt( int index );2;0;6
ValueStoreBase.addValueType( short type );6;7;18
ShortVector.length( );1;0;3
XMLSchemaValidator.endValueScopeFor( IdentityConstraint identityConstraint , int initialDepth );1;0;5
XPathMatcherStack.clear( );2;2;7
XMLSchemaValidator.getFeatureDefault( String featureId );3;2;8
XMLSchemaValidator.endCDATA( Augmentations augs );2;1;6
XPathMatcherStack.XPathMatcherStack( );1;0;2
XMLSchemaValidator.emptyElement( QName element , XMLAttributes attributes , Augmentations augs );5;6;15
LocalIDKey.hashCode( );1;1;3
XMLSchemaValidator.handleEndDocument( );2;0;5
XMLSchemaValidator.reportSchemaError( String key , Object [ ] arguments );2;0;8
XMLSchemaValidator.startGeneralEntity( String name , XMLResourceIdentifier identifier , String encoding , Augmentations augs );2;1;6
ValueStoreBase.getItemValueTypeAt( int index );2;0;6
ValueStoreBase.checkDuplicateValues( );1;0;2
XMLSchemaValidator.elementLocallyValidType( QName element , Object textContent );8;5;26
KeyValueStore.checkDuplicateValues( );2;0;9
XMLSchemaValidator.expectedStr( Vector expected );3;3;11
ValueStoreCache.startElement( );2;1;7
XMLSchemaValidator.endElementPSVI( boolean root , SchemaGrammar [ ] grammars , Augmentations augs );10;8;46
XMLSchemaValidator.processRootElementDeclQName( );6;5;17
XMLSchemaValidator.characters( XMLString text , Augmentations augs );5;3;11
XSIErrorReporter.reset( XMLErrorReporter errorReporter );1;0;5
XMLSchemaValidator.processingInstruction( String target , XMLString data , Augmentations augs );2;1;5
XMLSchemaValidator.startElement( QName element , XMLAttributes attributes , Augmentations augs );2;1;6
XMLSchemaValidator.endElement( QName element , Augmentations augs );4;4;12
ValueStoreCache.getValueStoreFor( IdentityConstraint id , int initialDepth );1;0;5
ValueStoreBase.ValueStoreBase( IdentityConstraint identityConstraint );2;2;11
ValueStoreCache.endDocument( );2;2;7
UniqueValueStore.checkDuplicateValues( );2;0;9
XMLSchemaValidator.setFeature( String featureId , boolean state );1;0;2
XMLSchemaValidator.elementLocallyValidComplexType( QName element , Object textContent );17;14;42
ShortVector.ShortVector( int initialCapacity );1;0;3
XSIErrorReporter.reportError( XMLLocator location , String domain , String key , Object [ ] arguments , short severity );2;0;7
