Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SchemaTypeCodePrinter.hasBase( SchemaType sType );4;5;14
SchemaTypeCodePrinter.makeAttributeDefaultValue( String jtargetType , SchemaProperty prop , String identifier );2;1;6
SchemaTypeCodePrinter.printPropertyGetters( QName qName , boolean isAttr , String propertyName , int javaType , String type , String xtype , boolean nillable , boolean optional , boolean several , boolean singleton );18;13;77
SchemaTypeCodePrinter.xmlTypeForPropertyIsUnion( SchemaProperty sProp );2;2;4
SchemaTypeCodePrinter.emit( String s );4;6;17
SchemaTypeCodePrinter.printInnerTypeJavaDoc( SchemaType sType );13;5;41
SchemaTypeCodePrinter.printType( Writer writer , SchemaType sType , XmlOptions opt );1;0;3
SchemaTypeCodePrinter.printFactory( SchemaType sType );8;4;97
SchemaTypeCodePrinter.printJGetArrayValue( int javaType , String type );21;2;105
SchemaTypeCodePrinter.emitPre( SchemaType sType , int opType , String identifier , boolean isAttr );1;0;3
SchemaTypeCodePrinter.printPackage( SchemaType sType , boolean intf );3;1;12
SchemaTypeCodePrinter.SchemaTypeCodePrinter( XmlOptions opt );4;3;9
SchemaTypeCodePrinter.startClass( SchemaType sType , boolean isInner );4;3;15
SchemaTypeCodePrinter.isJavaPrimitive( int javaType );3;2;4
SchemaTypeCodePrinter.printNestedInnerTypes( SchemaType sType , SchemaTypeSystem system );8;10;19
SchemaTypeCodePrinter.emitImplementationPostamble( );1;0;4
SchemaTypeCodePrinter.printListGetter15Impl( String parentJavaName , String propdesc , String propertyName , String wrappedType , String xtype , boolean xmltype , boolean xget );6;10;44
SchemaTypeCodePrinter.emitAddTarget( String identifier , boolean isAttr , boolean declareTarget , String xtype );2;0;6
SchemaTypeCodePrinter.startBlock( );1;0;4
SchemaTypeCodePrinter.makeMissingValue( int javaType );21;0;32
SchemaTypeCodePrinter.javaWrappedType( int javaType );8;0;22
SchemaTypeCodePrinter.endBlock( );1;0;4
SchemaTypeCodePrinter.printType( Writer writer , SchemaType sType );1;0;8
SchemaTypeCodePrinter.emitSpecializedAccessors( SchemaType sType );14;16;81
SchemaTypeCodePrinter.printExtensionImplMethods( SchemaType sType );6;7;21
SchemaTypeCodePrinter.jsetMethod( int javaType );21;0;47
