Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Cur.toFirstChild( );4;2;13
Cur.insertChars( Object src , int off , int cch );4;6;15
Cur.prev( );16;22;38
Cur.moveToSelection( int i );2;3;4
Cur.inChars( Bookmark b , int cch , boolean includeEnd );3;3;5
Cur.getParent( boolean raw );8;10;17
Cur.moveToCur( Cur to );4;4;7
Cur.isComment( );2;3;1
Cur.tempCur( String id );1;0;5
Cur.isRoot( );2;3;1
Cur.toPrevAttr( );4;2;17
Cur.toLastChild( );2;1;7
Cur.moveTo( Xobj x );1;0;3
Cur.nextWithAttrs( );6;3;17
CurLoadContext.endElement( );1;0;5
Cur.kindIsContainer( int k );2;3;1
Cur.nextChars( int cch );4;5;13
Cur.toEnd( );1;0;4
Cur.getParent( );1;0;1
Cur.addToSelection( );1;1;6
Cur.removeSelection( int i );5;9;16
Locations.notifyChange( );4;6;11
Cur.createDomDocumentRootXobj( Locale l , boolean fragment );4;2;13
Cur.getParentNoRoot( );6;9;9
Cur.listRemove( Cur head );5;6;22
Cur.push( );1;0;5
Cur.isFinish( );2;2;1
Cur.moveToDom( Dom d );3;2;5
Cur.toFirstAttr( );2;1;8
Cur.isElem( );2;3;1
Cur.prevWithAttrs( );3;1;8
CurLoadContext.end( );3;4;11
CurLoadContext.lineNumber( int line , int column , int offset );1;0;6
Cur.createElement( QName name );1;0;3
Locations.remove( int head , int i , int [ ] next , int [ ] prev );4;5;24
Cur.moveToCharNode( CharNode node );6;10;27
Cur.dumpChars( PrintStream o , Object src , int off , int cch );9;10;26
CurLoadContext.parent( );2;0;3
CurLoadContext.CurLoadContext( Locale l , XmlOptions options );3;2;24
Cur.getCharNodes( );2;2;18
Cur.getXmlnsUri( );1;0;1
Cur.getAttrValue( QName name );2;0;8
Cur.dumpCur( PrintStream o , String prefix , Cur c , Object ref );3;4;6
Cur.popButStay( );2;1;4
Cur.moveTo( Xobj x , int p );15;30;10
Cur.hasText( );1;0;4
Cur.toRoot( );3;2;19
Locations.isSamePos( int i , Cur c );3;4;6
