Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Javadoc.setDefaultexcludes( boolean useDefaultExcludes );1;0;3
Javadoc.setBottom( String bottom );1;0;5
TagArgument.setEnabled( boolean enabled );1;0;3
ExtensionInfo.setPath( Path path );2;1;7
Javadoc.setVerbose( boolean b );1;0;3
GroupArgument.setPackages( String src );2;0;9
Javadoc.doSourceAndPackageNames( Commandline toExecute , Vector packagesToDoc , Vector sourceFilesToDoc , boolean useExternalFile , File tmpList , PrintWriter srcListWriter );7;3;29
LinkArgument.setResolveLink( boolean resolve );1;0;3
Javadoc.setPackagenames( String packages );2;0;9
Javadoc.createTag( );1;0;5
Javadoc.setCharset( String src );1;0;3
Javadoc.doLinks( Commandline toExecute );17;10;77
Javadoc.doDocFilesSubDirs( Commandline toExecute );4;3;10
GroupArgument.setTitle( String src );1;0;5
Javadoc.addExcludePackage( PackageName pn );1;0;3
ExtensionInfo.getName( );1;0;3
Javadoc.setExtdirs( String path );1;0;4
GroupArgument.getPackages( );3;3;10
Javadoc.setPublic( boolean b );1;0;3
GroupArgument.GroupArgument( );1;0;2
Javadoc.setUse( boolean b );1;0;3
Javadoc.setFailonerror( boolean b );1;0;3
PackageName.getName( );1;0;3
Javadoc.addFileset( FileSet fs );1;0;3
Javadoc.setSerialwarn( boolean b );1;0;3
Javadoc.setNoqualifier( String noqualifier );1;0;3
ExtensionInfo.getPath( );1;0;3
Javadoc.writeExternalArgs( Commandline toExecute );6;3;37
Javadoc.setOverview( File f );1;0;4
SourceFile.SourceFile( );1;0;2
