Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DeferredDocumentImpl.getNodeName( int nodeIndex , boolean free );3;4;9
DeferredDocumentImpl.getParentNode( int nodeIndex );1;0;3
DeferredDocumentImpl.createDeferredAttribute( String attrName , String attrURI , String attrValue , boolean specified );2;2;11
DeferredDocumentImpl.getNodeObject( int nodeIndex );27;20;108
DeferredDocumentImpl.setIdAttribute( int attrIndex );1;3;7
DeferredDocumentImpl.getNodeValueString( int nodeIndex );1;0;3
DeferredDocumentImpl.print( int values [ ] , int start , int end , int middle , int target );6;6;19
DeferredDocumentImpl.getAttribute( int elemIndex , String name );5;11;17
DeferredDocumentImpl.binarySearch( final int values [ ] , int start , int end , int target );10;13;32
DeferredDocumentImpl.ensureCapacity( int chunk );4;4;51
DeferredDocumentImpl.getNodeValue( int chunk , int index );3;1;12
DeferredDocumentImpl.createDeferredEntity( String entityName , String publicId , String systemId , String notationName , String baseURI );1;6;21
DeferredDocumentImpl.getNodeIndex( );1;0;3
DeferredDocumentImpl.setAttributeNode( int elemIndex , int attrIndex );5;19;49
DeferredDocumentImpl.print( );29;9;106
DeferredDocumentImpl.setInputEncoding( int currentEntityDecl , String value );1;2;7
