Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XSFacetImpl.getType( );1;0;3
ValidationContextImpl.isEntityDeclared( String name );1;0;3
XSSimpleTypeDecl.getAnnotations( );2;1;3
XSSimpleTypeDecl.isFixedFacet( short facetName );3;4;7
XSMVFacetImpl.XSMVFacetImpl( short kind , StringList values , XSObjectList annotations );2;1;5
XSFacetImpl.getLexicalFacetValue( );1;0;3
XSSimpleTypeDecl.getBounded( );1;0;3
XSSimpleTypeDecl.setListValues( String name , String uri , short finalSet , XSSimpleTypeDecl itemType , XSObjectList annotations );2;0;17
XSSimpleTypeDecl.getMaxInclusiveValue( );1;0;3
XSSimpleTypeDecl.getNumeric( );1;0;3
XSSimpleTypeDecl.getNamespace( );1;0;3
XSSimpleTypeDecl.isDerivedByList( String ancestorNS , String ancestorName , XSTypeDefinition type );5;4;11
XSSimpleTypeDecl.isEqual( Object value1 , Object value2 );2;1;6
ValidationContextImpl.useNamespaces( );1;0;3
XSSimpleTypeDecl.addId( String name );1;0;2
XSSimpleTypeDecl.isIdDeclared( String name );1;0;3
XSSimpleTypeDecl.validateWithInfo( String content , ValidationContext context , ValidatedInfo validatedInfo );4;4;12
XSSimpleTypeDecl.getOrdered( );1;0;3
ValidationContextImpl.needExtraChecking( );1;0;3
XSSimpleTypeDecl.applyFacets( XSFacets facets , short presentFacet , short fixedFacet , short patternType , ValidationContext context );190;396;507
XSSimpleTypeDecl.setBounded( );15;28;34
XSSimpleTypeDecl.isDerivedFrom( String typeNamespaceArg , String typeNameArg , int derivationMethod );1;0;3
XSSimpleTypeDecl.getLexicalEnumeration( );4;4;12
XSSimpleTypeDecl.item( int index );3;6;6
***not in a method***;0;16;0
XSSimpleTypeDecl.setOrdered( );12;12;31
XSSimpleTypeDecl.getPrimitiveDV( short validationDV );8;10;14
XSSimpleTypeDecl.isFinal( short derivation );1;2;3
XSSimpleTypeDecl.getType( );1;0;3
XSSimpleTypeDecl.getName( );2;0;3
XSSimpleTypeDecl.getSymbol( String symbol );1;0;3
XSMVFacetImpl.getName( );1;0;3
XSSimpleTypeDecl.getLexicalPattern( );11;18;32
XSSimpleTypeDecl.getDefinedFacets( );3;5;7
ValidationContextImpl.ValidationContextImpl( ValidationContext external );1;0;3
XSSimpleTypeDecl.convertToPrimitiveKind( short valueType );4;3;12
XSSimpleTypeDecl.getVariety( );2;1;3
XSMVFacetImpl.getAnnotations( );1;0;3
XSSimpleTypeDecl.isIDType( );6;3;14
XSSimpleTypeDecl.getBaseType( );1;0;3
XSSimpleTypeDecl.derivedFrom( String ancestorNS , String ancestorName , short derivation );10;13;16
XSSimpleTypeDecl.isDefinedFacet( short facetName );5;8;9
XSSimpleTypeDecl.useNamespaces( );1;0;3
XSSimpleTypeDecl.applyFacets1( XSFacets facets , short presentFacet , short fixedFacet );2;0;8
XSMVFacetImpl.getNamespaceItem( );1;0;3
XSSimpleTypeDecl.reset( );2;7;45
XSMVFacetImpl.getLexicalFacetValues( );1;0;3
XSSimpleTypeDecl.isDerivedByRestriction( String ancestorNS , String ancestorName , XSTypeDefinition type );8;10;13
XSSimpleTypeDecl.checkExtraRules( ValidationContext context , ValidatedInfo validatedInfo );6;9;31
XSSimpleTypeDecl.addIdRef( String name );1;0;2
XSSimpleTypeDecl.getFixedFacets( );2;2;5
XSSimpleTypeDecl.getTypeCategory( );1;0;3
XSSimpleTypeDecl.contains( Object item );2;8;3
XSSimpleTypeDecl.derivedFromType( XSTypeDefinition ancestor , short derivation );6;6;17
XSSimpleTypeDecl.applyFacets( XSFacets facets , short presentFacet , short fixedFacet , ValidationContext context );1;0;3
XSSimpleTypeDecl.getMemberTypes( );2;1;8
XSSimpleTypeDecl.XSSimpleTypeDecl( XSSimpleTypeDecl base , String name , String uri , short finalSet , boolean isImmutable , XSObjectList annotations );4;0;52
XSSimpleTypeDecl.getTypeNamespace( );1;0;3
XSSimpleTypeDecl.getMaxExclusiveValue( );1;0;3
XSSimpleTypeDecl.validate( String content , ValidationContext context , ValidatedInfo validatedInfo );4;4;12
XSSimpleTypeDecl.validate( ValidationContext context , ValidatedInfo validatedInfo );6;5;11
XSSimpleTypeDecl.XSSimpleTypeDecl( String name , String uri , short finalSet , XSSimpleTypeDecl itemType , boolean isImmutable , XSObjectList annotations );1;0;16
XSSimpleTypeDecl.getMultiValueFacets( );11;21;31
XSSimpleTypeDecl.normalize( Object content , short ws );25;42;53
ValidationContextImpl.isIdDeclared( String name );1;0;3
XSFacetImpl.getAnnotations( );1;0;3
XSSimpleTypeDecl.getAnonymous( );2;2;3
XSSimpleTypeDecl.getWhitespace( );2;1;6
XSSimpleTypeDecl.getTypeName( );1;0;3
ValidationContextImpl.addId( String name );1;0;3
XSSimpleTypeDecl.toString( );1;1;3
XSSimpleTypeDecl.getEnumerationTypeList( );3;2;9
XSSimpleTypeDecl.getNamespaceItem( );1;0;3
XSSimpleTypeDecl.setRestrictionValues( XSSimpleTypeDecl base , String name , String uri , short finalSet , XSObjectList annotations );5;0;41
XSFacetImpl.getNamespace( );1;0;3
XSSimpleTypeDecl.getFinal( );1;0;3
ValidationContextImpl.getURI( String prefix );2;1;8
XSSimpleTypeDecl.setNamespaceItem( XSNamespaceItem namespaceItem );1;0;3
XSSimpleTypeDecl.specialCardinalityCheck( );7;11;8
XSSimpleTypeDecl.getLength( );2;2;3
XSSimpleTypeDecl.needToNormalize( );1;0;3
XSSimpleTypeDecl.needFacetChecking( );1;0;3
XSSimpleTypeDecl.normalize( String content , short ws );21;36;37
XSSimpleTypeDecl.getEnumerationItemTypeList( );10;2;26
ValidationContextImpl.isEntityUnparsed( String name );1;0;3
ValidationContextImpl.needFacetChecking( );1;0;3
XSSimpleTypeDecl.getActualEnumeration( );6;1;19
XSSimpleTypeDecl.getFacets( );16;54;108
XSSimpleTypeDecl.getPrimitiveType( );4;4;11
XSSimpleTypeDecl.getFinite( );1;0;3
