Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SearchIndex.getBufferSize( );1;0;3
SearchIndex.getSimilarityClass( );1;0;3
SearchIndex.setMaxFieldLength( int length );1;0;3
SearchIndex.getAutoRepair( );1;0;3
SearchIndex.setVolatileIdleTime( int volatileIdleTime );1;0;3
SearchIndex.getExtractorBackLogSize( );1;0;3
SearchIndex.createSpellChecker( );3;1;13
SearchIndex.setSynonymProviderClass( String className );3;0;15
SearchIndex.setEnableConsistencyCheck( boolean b );1;0;3
SearchIndex.setIndexingConfigurationClass( String className );3;0;15
SearchIndex.getMaxMergeDocs( );1;0;3
SearchIndex.getSynonymProvider( );3;1;12
SearchIndex.getVolatileIdleTime( );1;0;3
SearchIndex.setSimilarityClass( String className );2;0;8
SearchIndex.getExtractorPoolSize( );1;0;3
SearchIndex.getIndexingConfiguration( );1;0;3
SearchIndex.setPath( String path );1;0;3
SearchIndex.getForceConsistencyCheck( );1;0;3
SearchIndex.setBufferSize( int size );1;0;3
SearchIndex.getSynonymProviderConfigPath( );1;0;3
SearchIndex.setCacheSize( int size );1;0;3
SearchIndex.createDocument( NodeState node , NamespaceMappings nsMappings , IndexFormatVersion indexFormatVersion );1;0;10
SearchIndex.getResultFetchSize( );1;0;3
SearchIndex.getUseCompoundFile( );1;0;3
SearchIndex.doInit( );15;7;69
SearchIndex.getIndex( );1;0;3
SearchIndex.addNode( NodeState node );1;0;3
SearchIndex.getPath( );1;0;3
CombinedIndexReader.createDocId( UUID uuid );3;3;10
SearchIndex.getIndexReader( boolean includeSystemIndex );4;2;15
SearchIndex.getQueryNodeFactory( );1;0;3
SearchIndex.transform( Object input );1;1;5
SearchIndex.getEnableConsistencyCheck( );1;0;3
SearchIndex.getNamespaceMappings( );1;0;3
SearchIndex.getRespectDocumentOrder( );1;0;3
CombinedIndexReader.getParent( int n );1;1;6
SearchIndex.getMaxVolatileIndexSize( );1;0;3
SearchIndex.setIndexingConfiguration( String path );1;0;3
CombinedIndexReader.hashCode( );2;4;7
SearchIndex.createDirectoryManager( );4;1;18
SearchIndex.setResultFetchSize( int size );1;0;3
SearchIndex.getMergeFactor( );1;0;3
SearchIndex.setTermInfosIndexDivisor( int termInfosIndexDivisor );1;0;3
SearchIndex.setTextFilterClasses( String filterClasses );1;0;3
SearchIndex.close( );5;2;19
CombinedIndexReader.getIndexReaders( );1;0;5
SearchIndex.deleteNode( NodeId id );1;0;3
SearchIndex.checkOpen( );2;0;5
SearchIndex.getTextAnalyzer( );1;0;3
CombinedIndexReader.getDocumentNumber( ForeignSegmentDocId docId );3;5;10
SearchIndex.getDirectoryManager( );1;0;3
