File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
src/call_reply.c, callReplyVerbatimString, 0, 7, 5
src/call_reply.c, callReplyBigNumber, 0, 6, 4
src/call_reply.c, callReplyBool, 0, 5, 3
src/call_reply.c, callReplyParseCollection, 3, 16, 19
src/call_reply.c, callReplyAttribute, 0, 13, 12
src/call_reply.c, callReplyArray, 0, 5, 3
src/call_reply.c, callReplySet, 0, 6, 4
src/call_reply.c, callReplyMap, 0, 6, 4
src/call_reply.c, callReplyParseError, 0, 4, 2
src/call_reply.c, freeCallReplyInternal, 7, 19, 34
src/call_reply.c, freeCallReply, 3, 12, 20
src/call_reply.c, callReplyType, 1, 5, 4
src/call_reply.c, callReplyGetLongLong, 1, 5, 3
src/call_reply.c, callReplyGetDouble, 1, 5, 3
src/call_reply.c, callReplyGetBool, 1, 5, 3
src/call_reply.c, callReplyGetLen, 6, 14, 1
src/call_reply.c, callReplyGetMapElementInternal, 4, 8, 11
src/call_reply.c, callReplyIsResp3, 0, 3, 2
src/childinfo.c, openChildInfoPipe, 1, 7, 8
src/childinfo.c, closeChildInfoPipe, 2, 11, 15
src/childinfo.c, sendChildInfoGeneric, 9, 38, 43
src/childinfo.c, updateChildInfo, 6, 15, 29
src/childinfo.c, readChildInfo, 3, 19, 15
src/childinfo.c, receiveChildInfo, 2, 11, 8
src/cli_common.c, cliWriteConn, 5, 25, 12
src/cli_common.c, readArgFromStdin, 3, 14, 12
src/cli_common.c, unquoteCString, 3, 12, 12
src/cli_common.c, percentDecode, 5, 25, 27
src/cli_common.c, parseRedisUri, 12, 43, 59
src/cli_common.c, freeCliConnInfo, 3, 5, 10
src/cli_common.c, escapeJsonString, 9, 20, 14
src/cluster.c, isValidAuxChar, 1, 3, 3
src/cluster.c, isValidAuxString, 2, 6, 3
src/cluster.c, auxShardIdSetter, 3, 13, 6
src/cluster.c, clusterLoadConfig, 74, 249, 360
src/cluster.c, clusterSaveConfig, 11, 53, 48
src/cluster.c, clusterSaveConfigOrDie, 1, 6, 6
src/cluster.c, clusterLockConfig, 3, 26, 9
src/cluster.c, deriveAnnouncedPorts, 7, 16, 21
src/cluster.c, clusterUpdateMyselfFlags, 3, 12, 14
src/cluster.c, clusterUpdateMyselfAnnouncedPorts, 1, 4, 7
src/cluster.c, clusterUpdateMyselfIp, 11, 19, 45
src/cluster.c, updateAnnouncedHostname, 6, 13, 28
src/cluster.c, updateShardId, 4, 16, 25
src/cluster.c, clusterUpdateMyselfHostname, 1, 4, 7
src/cluster.c, clusterInit, 8, 61, 63
src/cluster.c, clusterInitListeners, 5, 20, 20
src/cluster.c, clusterReset, 5, 39, 36
src/cluster.c, clusterMsgSendBlockDecrRefCount, 1, 9, 8
src/cluster.c, freeClusterLink, 4, 20, 26
src/cluster.c, setClusterNodeToInboundClusterLink, 1, 12, 8
src/cluster.c, clusterConnAcceptHandler, 1, 13, 11
src/cluster.c, clusterAcceptHandler, 8, 38, 34
src/config.c, configEnumGetValue, 7, 15, 23
src/config.c, configEnumGetName, 8, 19, 23
src/config.c, yesnotoi, 2, 5, 6
src/config.c, appendServerSaveParams, 0, 6, 5
src/config.c, resetServerSaveParams, 0, 5, 4
src/config.c, queueLoadModule, 2, 12, 9
src/config.c, updateClientOutputBufferLimit, 13, 41, 44
src/config.c, loadServerConfigFromString, 46, 152, 222
src/config.c, loadServerConfig, 13, 46, 55
src/config.c, performInterfaceSet, 2, 13, 16
src/config.c, performModuleConfigSetFromName, 2, 8, 8
src/config.c, performModuleConfigSetDefaultFromName, 5, 21, 6
src/config.c, restoreBackupConfig, 8, 19, 25
src/config.c, configSetCommand, 33, 128, 163
src/config.c, configGetCommand, 9, 37, 45
src/config.c, rewriteConfigFormatMemory, 6, 14, 15
src/config.c, getConfigDebugInfo, 2, 16, 15
src/config.c, rewriteConfigOverwriteFile, 11, 48, 43
src/config.c, boolConfigInit, 0, 3, 2
src/config.c, boolConfigSet, 7, 19, 18
src/config.c, boolConfigGet, 3, 6, 4
src/config.c, stringConfigInit, 2, 3, 6
src/config.c, stringConfigSet, 10, 13, 29
src/config.c, sdsConfigInit, 2, 3, 6
src/config.c, sdsConfigSet, 14, 17, 42
src/config.c, sdsConfigGet, 3, 9, 8
src/config.c, enumConfigInit, 0, 3, 2
src/config.c, enumConfigSet, 8, 30, 33
src/config.c, enumConfigGet, 1, 5, 6
src/config.c, setNumericType, 11, 26, 47
src/config.c, numericConfigInit, 0, 3, 2
src/config.c, numericBoundaryCheck, 11, 43, 49
src/config.c, numericParseString, 16, 34, 59
src/config.c, numericConfigSet, 6, 15, 14
src/config.c, numericConfigGet, 4, 18, 27
src/config.c, isValidActiveDefrag, 1, 12, 3
src/config.c, isValidDBfilename, 1, 7, 4
src/config.c, isValidAOFfilename, 2, 11, 8
src/config.c, isValidAOFdirname, 2, 11, 8
src/config.c, isValidShutdownOnSigFlags, 2, 7, 8
src/config.c, isValidAnnouncedHostname, 10, 20, 45
src/config.c, isValidProcTitleTemplate, 1, 7, 4
src/config.c, updateLocaleCollate, 1, 8, 3
src/config.c, updateProcTitleTemplate, 1, 7, 3
src/config.c, updateHZ, 2, 7, 7
src/config.c, updatePort, 1, 13, 7
src/config.c, updateJemallocBgThread, 0, 5, 1
src/config.c, updateReplBacklogSize, 0, 5, 1
src/config.c, updateMaxmemory, 2, 11, 9
src/config.c, updateGoodSlaves, 0, 5, 1
src/config.c, updateWatchdogPeriod, 0, 5, 1
src/config.c, updateAppendonly, 5, 11, 16
src/config.c, updateAofAutoGCEnabled, 1, 7, 6
src/config.c, updateSighandlerEnabled, 1, 8, 3
src/config.c, updateMaxclients, 3, 21, 10
src/config.c, updateOOMScoreAdj, 1, 7, 3
src/config.c, updateRequirePass, 0, 5, 1
src/config.c, applyBind, 4, 28, 20
src/config.c, updateClusterFlags, 0, 5, 1
src/config.c, updateClusterAnnouncedPort, 0, 5, 1
src/config.c, updateClusterIp, 0, 5, 1
src/config.c, updateClusterHostname, 0, 5, 1
src/config.c, applyTlsCfg, 4, 9, 12
src/config.c, applyTLSPort, 2, 17, 10
src/config.c, setConfigDirOption, 2, 12, 6
src/config.c, getConfigDirOption, 1, 7, 3
src/config.c, setConfigSaveOption, 12, 40, 65
src/config.c, getConfigSaveOption, 2, 13, 6
src/config.c, getConfigClientOutputBufferLimitOption, 2, 15, 6
src/config.c, setConfigOOMScoreAdjValuesOption, 11, 33, 36
src/config.c, getConfigOOMScoreAdjValuesOption, 2, 11, 6
src/config.c, setConfigNotifyKeyspaceEventsOption, 2, 14, 7
src/config.c, setConfigBindOption, 5, 16, 15
src/config.c, setConfigReplicaOfOption, 6, 21, 26
src/config.c, getConfigReplicaOfOption, 1, 10, 3
src/config.c, allowProtectedAction, 2, 4, 12
src/config.c, setConfigLatencyTrackingInfoPercentilesOutputOption, 6, 28, 33
src/config.c, getConfigLatencyTrackingInfoPercentilesOutputOption, 2, 13, 7
src/config.c, applyClientMaxMemoryUsage, 6, 21, 23
src/config.c, registerConfigValue, 1, 10, 10
src/config.c, initConfigValues, 3, 13, 12
src/config.c, removeConfig, 6, 18, 32
src/config.c, addModuleBoolConfig, 0, 8, 4
src/config.c, addModuleStringConfig, 0, 8, 4
src/config.c, addModuleEnumConfig, 0, 8, 4
src/config.c, addModuleNumericConfig, 0, 8, 4
src/config.c, configHelpCommand, 0, 14, 2
src/config.c, configResetStatCommand, 0, 6, 5
src/config.c, configRewriteCommand, 2, 14, 14
src/connection.c, connTypeRegister, 4, 20, 14
src/connection.c, connTypeInitialize, 0, 6, 1
src/connection.c, connectionIndexByType, 3, 11, 8
src/connection.c, connTypeCleanupAll, 3, 11, 11
src/connection.c, connTypeHasPendingData, 4, 12, 7
src/connection.c, connTypeProcessPendingData, 3, 12, 9
src/connection.c, getListensInfoString, 4, 15, 13
src/connection.h, connShutdown, 0, 3, 2
src/connection.h, connClose, 0, 3, 2
src/connection.h, connLastErrorRetryable, 0, 3, 2
src/connection.h, connAddr, 2, 6, 3
src/connection.h, connFormatAddr, 1, 9, 2
src/connection.h, connIsLocal, 2, 6, 3
src/connection.h, connHasWriteHandler, 0, 3, 2
src/connection.h, connHasReadHandler, 0, 3, 2
src/connection.h, connSetPrivateData, 0, 3, 2
src/connection.h, connGetPeerCert, 1, 6, 2
src/connhelpers.h, connIncrRefs, 0, 3, 2
src/connhelpers.h, connDecrRefs, 0, 3, 2
src/connhelpers.h, callHandler, 3, 10, 13
src/crc64.c, crc_reflect, 1, 8, 13
src/crc64.c, _crc64, 4, 20, 28
src/crc64.c, crc64_init, 0, 3, 2
src/crcspeed.c, crcspeed64little_init, 3, 14, 14
src/crcspeed.c, crcspeed16little_init, 3, 13, 14
src/crcspeed.c, crcspeed64big_init, 2, 8, 7
src/crcspeed.c, crcspeed16big_init, 2, 8, 7
src/crcspeed.c, crcspeed64little, 4, 26, 50
src/crcspeed.c, crcspeed16little, 4, 26, 56
src/crcspeed.c, crcspeed64big, 4, 27, 45
src/crcspeed.c, crcspeed16big, 4, 28, 57
src/crcspeed.c, crcspeed64native_init, 1, 5, 1
src/crcspeed.c, crcspeed16native_init, 1, 5, 1
src/db.c, updateLFU, 0, 5, 6
src/db.c, dbAdd, 1, 9, 7
src/db.c, dbAddRDBLoad, 2, 7, 6
src/db.c, dbSetValue, 3, 21, 24
src/db.c, dbReplaceValue, 0, 3, 2
src/db.c, setKey, 5, 15, 35
src/db.c, dbGenericDelete, 4, 22, 17
src/db.c, emptyData, 5, 25, 28
src/db.c, discardTempDb, 2, 12, 12
src/db.c, selectDb, 2, 6, 8
src/db.c, dbTotalServerKeyCount, 1, 8, 3
src/db.c, signalModifiedKey, 0, 4, 3
src/db.c, signalFlushedDb, 2, 14, 14
src/db.c, getFlushCommandFlags, 6, 13, 21
src/db.c, flushAllDataAndResetRDB, 3, 11, 11
src/db.c, flushdbCommand, 2, 9, 11
src/db.c, flushallCommand, 1, 7, 11
src/db.c, delGenericCommand, 3, 16, 13
src/db.c, delCommand, 0, 3, 2
src/db.c, unlinkCommand, 0, 3, 2
src/db.c, existsCommand, 2, 8, 7
src/db.c, selectCommand, 4, 14, 21
src/db.c, randomkeyCommand, 1, 9, 9
src/db.c, keysCommand, 6, 26, 35
src/db.c, scanCallback, 5, 26, 28
src/db.c, parseScanCursorOrReply, 3, 11, 6
src/db.c, scanGenericCommand, 51, 143, 236
src/db.c, scanCommand, 1, 5, 6
src/db.c, dbsizeCommand, 0, 3, 2
src/db.c, lastsaveCommand, 0, 3, 2
src/db.c, getObjectTypeName, 8, 21, 15
src/db.c, typeCommand, 0, 5, 3
src/db.c, shutdownCommand, 21, 51, 106
src/db.c, renameGenericCommand, 8, 33, 39
src/db.c, renameCommand, 0, 3, 2
src/db.c, renamenxCommand, 0, 3, 2
src/db.c, moveCommand, 7, 46, 54
src/db.c, copyCommand, 24, 79, 113
src/db.c, scanDatabaseForReadyKeys, 2, 13, 11
src/db.c, scanDatabaseForDeletedKeys, 7, 26, 32
src/db.c, swapMainDbWithTempDb, 2, 24, 22
src/db.c, swapdbCommand, 4, 22, 25
src/db.c, removeExpire, 0, 4, 2
src/db.c, setExpire, 4, 10, 19
src/db.c, getExpire, 2, 7, 3
src/db.c, deleteExpiredKeyAndPropagate, 0, 11, 6
src/db.c, propagateDeletion, 1, 13, 10
src/db.c, keyIsExpired, 2, 8, 7
src/db.c, expireIfNeeded, 8, 13, 24
src/db.c, getKeysFreeResult, 2, 4, 7
src/db.c, genericGetKeys, 5, 22, 21
src/debug.c, xorDigest, 1, 10, 4
src/debug.c, xorStringObjectDigest, 0, 5, 4
src/debug.c, mixDigest, 0, 7, 5
src/debug.c, mixStringObjectDigest, 0, 5, 4
src/debug.c, computeDatasetDigest, 3, 28, 21
src/debug.c, debugCommand, 151, 557, 750
src/debug.c, _serverAssert, 1, 11, 10
src/debug.c, _serverAssertPrintClientInfo, 3, 22, 15
src/debug.c, serverLogObjectDebugInfo, 9, 25, 1
src/debug.c, _serverAssertPrintObject, 0, 5, 3
src/debug.c, _serverAssertWithInfo, 2, 5, 8
src/debug.c, _serverPanic, 1, 17, 11
src/debug.c, bugReportStart, 1, 9, 9
src/debug.c, logRegisters, 0, 421, 2
src/debug.c, openDirectLogFiledes, 1, 7, 2
src/debug.c, closeDirectLogFiledes, 1, 4, 7
src/debug.c, logStackTrace, 5, 22, 26
src/debug.c, genClusterDebugString, 0, 7, 4
src/debug.c, logServerInfo, 1, 20, 17
src/debug.c, logConfigDebugInfo, 0, 7, 5
src/debug.c, logModulesInfo, 0, 6, 4
src/debug.c, logCurrentClient, 4, 30, 26
src/debug.c, killMainThread, 3, 10, 15
src/debug.c, killThreads, 0, 5, 4
src/debug.c, doFastMemoryTest, 2, 13, 14
src/debug.c, dumpX86Calls, 6, 21, 34
src/debug.c, dumpCodeAroundEIP, 3, 26, 18
src/debug.c, sigsegvHandler, 8, 35, 42
src/debug.c, printCrashReport, 0, 7, 6
src/debug.c, bugReportEnd, 5, 24, 30
src/debug.c, serverLogHexDump, 3, 20, 27
src/debug.c, watchdogSignalHandler, 0, 10, 4
src/debug.c, watchdogScheduleSignal, 0, 8, 6
src/debug.c, debugDelay, 3, 4, 9
src/dict.c, dictSetHashFunctionSeed, 0, 3, 2
src/dict.c, entryIsKey, 0, 3, 3
src/dict.c, entryIsNoValue, 0, 3, 4
src/dict.c, _dictReset, 0, 6, 4
src/dict.c, _dictInit, 0, 9, 5
src/dict.c, dictResize, 3, 9, 9
src/dict.c, _dictExpand, 9, 32, 33
src/dict.c, dictTryExpand, 1, 5, 1
src/dict.c, dictRehash, 16, 58, 73
src/dict.c, timeInMilliseconds, 0, 5, 1
src/dict.c, dictRehashMilliseconds, 3, 10, 8
src/dict.c, _dictRehashStep, 1, 3, 4
src/dict.c, dictAdd, 2, 7, 7
src/dict.c, dictReplace, 2, 14, 8
src/dict.c, dictFreeUnlinkedEntry, 2, 6, 9
src/dict.c, _dictClear, 7, 19, 25
src/dict.c, dictRelease, 0, 6, 4
src/dict.c, dictTwoPhaseUnlinkFree, 2, 9, 11
src/dict.c, dictSetKey, 1, 7, 4
src/dict.c, dictSetVal, 1, 4, 2
src/dict.c, dictSetSignedIntegerVal, 0, 4, 2
src/dict.c, dictSetUnsignedIntegerVal, 0, 4, 2
src/dict.c, dictSetDoubleVal, 0, 4, 2
src/dict.c, dictSetNext, 1, 9, 8
src/dict.c, dictFingerprint, 1, 21, 16
src/dict.c, dictInitIterator, 0, 9, 7
src/dict.c, dictInitSafeIterator, 0, 5, 3
src/dict.c, dictResetIterator, 3, 9, 16
src/dict.c, dictReleaseIterator, 0, 5, 3
src/dict.c, dictGetSomeKeys, 19, 50, 70
src/dict.c, dictDefragBucket, 14, 33, 46
src/dict.c, rev, 1, 9, 15
src/dict.c, dictScanDefrag, 10, 64, 80
src/dict.c, dictTypeExpandAllowed, 1, 6, 2
src/dict.c, _dictExpandIfNeeded, 7, 15, 20
src/dict.c, _dictNextExp, 3, 10, 5
src/dict.c, dictEmpty, 0, 6, 5
src/dict.c, dictSetResizeEnabled, 0, 3, 2
src/dict.c, _dictGetStatsHt, 12, 49, 39
src/dict.c, dictGetStats, 3, 12, 13
src/endianconv.c, memrev16, 0, 6, 4
src/endianconv.c, memrev32, 0, 9, 7
src/endianconv.c, memrev64, 0, 15, 13
src/endianconv.c, intrev16, 0, 4, 1
src/endianconv.c, intrev32, 0, 4, 1
src/endianconv.c, intrev64, 0, 4, 1
src/eval.c, sha1hex, 1, 14, 13
src/eval.c, luaRedisBreakpointCommand, 1, 9, 8
src/eval.c, luaRedisDebugCommand, 3, 11, 10
src/eval.c, luaRedisReplicateCommandsCommand, 0, 4, 1
src/eval.c, scriptingInit, 2, 53, 32
src/eval.c, scriptingRelease, 1, 8, 6
src/eval.c, scriptingReset, 0, 4, 3
src/eval.c, evalCalcFunctionName, 4, 14, 11
src/eval.c, evalExtractShebangFlags, 17, 62, 56
src/eval.c, evalGetCommandFlags, 7, 22, 27
src/eval.c, luaCreateFunction, 5, 37, 20
src/eval.c, prepareLuaClient, 1, 7, 10
src/eval.c, resetLuaClient, 0, 3, 2
src/eval.c, evalGenericCommand, 10, 51, 58
src/eval.c, evalCommand, 1, 7, 8
src/eval.c, evalRoCommand, 0, 3, 2
src/eval.c, evalShaCommand, 2, 13, 17
src/eval.c, evalShaRoCommand, 0, 3, 2
src/eval.c, scriptCommand, 25, 72, 123
src/eval.c, ldbFlushLog, 1, 5, 4
src/eval.c, ldbIsEnabled, 1, 3, 3
src/eval.c, ldbEnable, 0, 12, 11
src/eval.c, ldbDisable, 0, 3, 2
src/eval.c, ldbLog, 0, 3, 2
src/eval.c, ldbLogWithMaxLen, 4, 14, 21
src/eval.c, ldbSendLogs, 2, 15, 13
src/eval.c, ldbStartSession, 6, 39, 40
src/eval.c, ldbEndSession, 1, 18, 16
src/eval.c, ldbRemoveChild, 1, 8, 3
src/eval.c, ldbKillForkedSessions, 1, 12, 7
src/eval.c, evalGenericCommandWithDebugging, 1, 8, 9
src/eval.c, ldbAddBreakpoint, 4, 8, 14
src/eval.c, ldbDelBreakpoint, 2, 11, 4
src/eval.c, ldbLogSourceLine, 4, 16, 14
src/eval.c, ldbList, 3, 7, 12
src/eval.c, ldbCatStackValueRec, 22, 71, 54
src/eval.c, ldbLogStackValue, 0, 5, 3
src/eval.c, ldbLogRedisReply, 0, 5, 3
src/eval.c, ldbPrint, 5, 26, 28
src/eval.c, ldbPrintAll, 4, 21, 23
src/eval.c, ldbBreak, 11, 40, 52
src/eval.c, ldbEval, 3, 23, 22
src/eval.c, ldbRedis, 2, 16, 13
src/eval.c, ldbTrace, 5, 17, 18
src/eval.c, ldbMaxlen, 4, 13, 22
src/eval.c, ldbRepl, 36, 112, 188
src/eval.c, luaLdbLineHook, 14, 40, 60
src/expire.c, activeExpireCycleTryExpire, 1, 12, 4
src/expire.c, expireScanCallback, 2, 14, 14
src/expire.c, activeExpireCycle, 24, 94, 115
src/expire.c, expireSlaveKeys, 15, 40, 57
src/expire.c, rememberSlaveKeyWithExpire, 3, 23, 18
src/expire.c, getSlaveKeyWithExpireCount, 1, 4, 2
src/expire.c, flushSlaveKeysWithExpireList, 1, 6, 7
src/expire.c, checkAlreadyExpired, 2, 3, 10
src/expire.c, parseExtendedExpireArgumentsOrReply, 13, 33, 48
src/expire.c, expireGenericCommand, 23, 81, 136
src/expire.c, expireCommand, 0, 3, 2
src/expire.c, expireatCommand, 0, 3, 2
src/expire.c, pexpireCommand, 0, 3, 2
src/expire.c, pexpireatCommand, 0, 3, 2
src/expire.c, ttlGenericCommand, 6, 17, 23
src/expire.c, ttlCommand, 0, 3, 2
src/expire.c, pttlCommand, 0, 3, 2
src/expire.c, expiretimeCommand, 0, 3, 2
src/expire.c, pexpiretimeCommand, 0, 3, 2
src/expire.c, persistCommand, 2, 14, 17
src/expire.c, touchCommand, 2, 6, 2
src/function_lua.c, luaEngineLoadHook, 1, 11, 8
src/function_lua.c, luaEngineCreate, 2, 42, 27
src/function_lua.c, luaEngineCall, 0, 18, 5
src/function_lua.c, luaEngineFreeFunction, 0, 7, 2
src/function_lua.c, luaRegisterFunctionArgsInitialize, 0, 13, 2
src/function_lua.c, luaRegisterFunctionArgsDispose, 1, 6, 6
src/function_lua.c, luaRegisterFunctionReadFlags, 6, 35, 28
src/function_lua.c, luaRegisterFunctionReadNamedArgs, 17, 71, 92
src/function_lua.c, luaRegisterFunctionReadPositionalArgs, 4, 24, 22
src/function_lua.c, luaRegisterFunctionReadArgs, 3, 12, 10
src/function_lua.c, luaRegisterFunction, 3, 19, 11
src/function_lua.c, luaEngineInitEngine, 0, 64, 28
src/functions.c, engineStatsDispose, 0, 5, 2
src/functions.c, engineFunctionDispose, 2, 14, 15
src/functions.c, engineLibraryFree, 1, 9, 11
src/functions.c, engineLibraryDispose, 0, 4, 2
src/functions.c, functionsLibCtxClear, 1, 13, 9
src/functions.c, functionsLibCtxClearCurrent, 1, 9, 9
src/functions.c, functionsLibCtxFree, 0, 7, 6
src/functions.c, functionsLibCtxSwapWithCurrent, 0, 4, 3
src/functions.c, functionsLibCtxCreate, 1, 16, 8
src/functions.c, functionLibCreateFunction, 2, 21, 7
src/functions.c, engineLibraryCreate, 0, 10, 1
src/functions.c, libraryUnlink, 1, 19, 11
src/functions.c, libraryLink, 1, 16, 10
src/functions.c, libraryJoin, 11, 63, 61
src/functions.c, functionsRegisterEngine, 1, 17, 8
src/functions.c, functionStatsCommand, 5, 38, 38
src/functions.c, functionListReplyFlags, 4, 14, 22
src/functions.c, functionListCommand, 15, 71, 80
src/functions.c, functionDeleteCommand, 1, 12, 12
src/functions.c, functionKillCommand, 0, 3, 2
src/functions.c, fcallGetCommandFlags, 1, 9, 4
src/functions.c, fcallCommandGeneric, 6, 31, 37
src/functions.c, fcallCommand, 0, 3, 2
src/functions.c, fcallroCommand, 0, 3, 2
src/functions.c, functionRestoreCommand, 16, 70, 93
src/functions.c, functionFlushCommand, 7, 20, 36
src/functions.c, functionHelpCommand, 0, 42, 2
src/functions.c, functionsVerifyName, 9, 17, 35
src/functions.c, functionExtractLibMetaData, 12, 57, 54
src/functions.c, functionFreeLibMetaData, 3, 5, 10
src/functions.c, functionsCreateWithLibraryCtx, 14, 61, 61
src/functions.c, functionLoadCommand, 4, 27, 28
src/functions.c, functionsMemory, 1, 12, 4
src/functions.c, functionsMemoryOverhead, 0, 8, 4
src/geo.c, geoArrayFree, 1, 6, 3
src/geo.c, extractLongLatOrReply, 6, 16, 20
src/geo.c, longLatFromMember, 2, 6, 5
src/geo.c, extractUnitOrReply, 4, 16, 13
src/geo.c, extractDistanceOrReply, 5, 19, 13
src/geo.c, extractBoxOrReply, 8, 20, 26
src/geo.c, addReplyDoubleDistance, 0, 5, 2
src/geo.c, geoWithinShape, 5, 14, 13
src/geo.c, scoresOfGeoHashBox, 0, 5, 4
src/geo.c, membersOfGeoHashBox, 0, 5, 1
src/geo.c, membersOfAllNeighbors, 11, 44, 48
src/geo.c, sort_gp_asc, 2, 9, 4
src/geo.c, geoaddCommand, 12, 44, 47
src/geo.c, georadiusGeneric, 99, 258, 482
src/geo.c, georadiusCommand, 0, 3, 2
src/geo.c, georadiusbymemberCommand, 0, 3, 2
src/geo.c, georadiusroCommand, 0, 3, 2
src/geo.c, georadiusbymemberroCommand, 0, 3, 2
src/geo.c, geosearchCommand, 0, 3, 2
src/geo.c, geosearchstoreCommand, 0, 3, 2
src/geo.c, geohashCommand, 7, 39, 44
src/geo.c, geoposCommand, 5, 21, 27
src/geo.c, geodistCommand, 9, 25, 40
src/geohash.c, interleave64, 0, 19, 63
src/geohash.c, deinterleave64, 0, 21, 75
src/geohash.c, geohashGetCoordRange, 0, 6, 5
src/geohash.c, geohashEncode, 13, 22, 57
src/geohash.c, geohashEncodeType, 0, 5, 1
src/geohash.c, geohashDecode, 4, 23, 8
src/geohash.c, geohashDecodeType, 0, 5, 1
src/geohash.c, geohashDecodeAreaToLongLat, 5, 10, 17
src/geohash.c, geohashDecodeToLongLatType, 2, 6, 5
src/geohash.c, geohash_move_x, 2, 15, 27
src/geohash.c, geohash_move_y, 2, 15, 27
src/geohash.c, geohashNeighbors, 0, 26, 25
src/geohash_helper.c, geohashEstimateStepsByRadius, 8, 16, 33
src/geohash_helper.c, geohashBoundingBox, 6, 16, 13
src/geohash_helper.c, geohashCalculateAreasByShapeWGS84, 12, 72, 64
src/geohash_helper.c, geohashAlign52Bits, 0, 5, 1
src/geohash_helper.c, geohashGetDistance, 1, 13, 9
src/geohash_helper.c, geohashGetDistanceIfInRadius, 1, 7, 3
src/geohash_helper.c, geohashGetDistanceIfInRectangle, 2, 13, 5
src/hyperloglog.c, hllPatLen, 1, 16, 18
src/hyperloglog.c, hllDenseSet, 1, 10, 2
src/hyperloglog.c, hllDenseRegHisto, 4, 49, 111
src/hyperloglog.c, hllSparseToDense, 7, 40, 37
src/hyperloglog.c, hllSparseSet, 42, 148, 176
src/hyperloglog.c, hllSparseRegHisto, 5, 24, 29
src/hyperloglog.c, hllRawRegHisto, 2, 21, 19
src/hyperloglog.c, hllSigma, 2, 13, 10
src/hyperloglog.c, hllTau, 3, 13, 15
src/hyperloglog.c, hllMerge, 10, 38, 39
src/hyperloglog.c, isHLLObjectOrReply, 10, 18, 40
src/hyperloglog.c, pfaddCommand, 7, 33, 29
src/hyperloglog.c, pfcountCommand, 9, 60, 92
src/hyperloglog.c, pfmergeCommand, 12, 43, 52
src/hyperloglog.c, pfselftestCommand, 15, 64, 71
src/hyperloglog.c, pfdebugCommand, 20, 86, 110
src/intset.c, _intsetValueEncoding, 4, 8, 14
src/intset.c, _intsetGetEncoded, 2, 18, 7
src/intset.c, _intsetSet, 2, 13, 13
src/intset.c, intsetSearch, 12, 34, 37
src/intset.c, intsetMoveTail, 2, 19, 20
src/intset.c, intsetFind, 1, 4, 5
src/intset.c, intsetGet, 1, 7, 3
src/latency.c, dictStringKeyCompare, 0, 4, 2
src/latency.c, latencyMonitorInit, 0, 3, 2
src/latency.c, latencyAddSample, 5, 23, 28
src/latency.c, latencyResetEvent, 3, 15, 17
src/latency.c, createLatencyReport, 47, 203, 268
src/latency.c, latencyAllCommandsFillCDF, 3, 17, 19
src/latency.c, latencySpecificCommandsFillCDF, 6, 29, 30
src/latency.c, latencyCommandReplyWithLatestEvents, 1, 17, 13
src/latency.c, latencyCommand, 19, 71, 97
src/listpack.c, lpSafeToAdd, 2, 6, 2
src/listpack.c, lpStringToInt64, 20, 45, 69
src/listpack.c, lpFree, 0, 3, 1
src/listpack.c, lpShrinkToFit, 1, 8, 2
src/listpack.c, lpEncodeIntegerGetType, 14, 44, 132
src/listpack.c, lpEncodeGetType, 3, 12, 9
src/listpack.c, lpEncodeBacklen, 9, 36, 101
src/listpack.c, lpDecodeBacklen, 3, 12, 13
src/listpack.c, lpEncodeString, 2, 17, 40
src/listpack.c, lpCurrentEncodedSizeUnsafe, 10, 13, 2
src/listpack.c, lpCurrentEncodedSizeBytes, 10, 13, 2
src/listpack.c, lpLength, 3, 12, 9
src/listpack.c, lpEstimateBytesRepeatedInteger, 0, 7, 1
src/listpack.c, lpValidateNext, 7, 27, 14
src/listpack.c, lpAssertValidEntry, 0, 3, 1
src/listpack.c, lpCompare, 4, 14, 16
src/listpack.c, lpSaveValue, 0, 5, 4
src/listpack.c, lpRandomPair, 1, 11, 8
src/listpack.c, lpRandomPairs, 6, 31, 32
src/listpack.c, lpRandomPairsUnique, 4, 27, 24
src/listpack.c, lpRepr, 5, 46, 29
src/lolwut.c, lolwutUnstableCommand, 0, 7, 5
src/lolwut.c, lolwutCommand, 16, 24, 79
src/lolwut.c, lwFreeCanvas, 0, 4, 3
src/lolwut.c, lwDrawPixel, 4, 5, 21
src/lolwut.c, lwGetPixel, 4, 5, 17
src/lolwut.c, lwDrawLine, 7, 20, 29
src/lolwut.c, lwDrawSquare, 2, 13, 8
src/lolwut5.c, lwTranslatePixelsGroup, 0, 6, 19
src/lolwut5.c, renderCanvas, 11, 21, 33
src/lolwut5.c, lolwut5Command, 12, 29, 52
src/lolwut6.c, renderCanvas, 7, 19, 14
src/lolwut6.c, generateSkyline, 6, 32, 30
src/lolwut6.c, lolwut6Command, 8, 25, 38
src/memtest.c, memtest_progress_start, 1, 12, 9
src/memtest.c, memtest_progress_end, 0, 3, 2
src/memtest.c, memtest_progress_step, 1, 6, 3
src/memtest.c, memtest_addressing, 8, 26, 33
src/memtest.c, memtest_fill_random, 4, 21, 19
src/memtest.c, memtest_fill_value, 5, 26, 32
src/memtest.c, memtest_compare, 5, 22, 21
src/memtest.c, memtest_compare_times, 3, 12, 9
src/memtest.c, memtest_test, 9, 23, 36
