Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UnpaddedMonthField.UnpaddedMonthField( );1;0;3
PaddedNumberField.appendTo( StringBuffer buffer , int value );5;12;21
TextField.TextField( int field , String [ ] values );1;0;4
FastDateFormat.getLocale( );1;0;3
FastDateFormat.parseToken( String pattern , int [ ] indexRef );16;32;40
Pair.toString( );1;0;3
UnpaddedNumberField.appendTo( StringBuffer buffer , int value );3;7;10
PaddedNumberField.appendTo( StringBuffer buffer , Calendar calendar );1;0;3
FastDateFormat.getDefaultPattern( );2;1;6
FastDateFormat.format( Calendar calendar , StringBuffer buf );2;0;7
FastDateFormat.format( Date date , StringBuffer buf );1;0;5
FastDateFormat.getPattern( );1;0;3
TwoDigitYearField.appendTo( StringBuffer buffer , int value );1;4;4
TwelveHourField.appendTo( StringBuffer buffer , Calendar calendar );2;2;7
TwentyFourHourField.TwentyFourHourField( NumberRule rule );1;0;3
FastDateFormat.getInstance( String pattern , Locale locale );1;0;3
FastDateFormat.hashCode( );3;5;9
TwoDigitYearField.TwoDigitYearField( );1;0;3
FastDateFormat.readObject( ObjectInputStream in );1;0;4
TimeZoneNumberRule.TimeZoneNumberRule( boolean colon );1;0;3
TwentyFourHourField.appendTo( StringBuffer buffer , Calendar calendar );2;2;7
TimeZoneNameRule.appendTo( StringBuffer buffer , Calendar calendar );6;4;16
FastDateFormat.getTimeInstance( int style , TimeZone timeZone , Locale locale );6;4;24
TwentyFourHourField.estimateLength( );1;0;3
TwelveHourField.estimateLength( );1;0;3
UnpaddedMonthField.estimateLength( );1;0;3
FastDateFormat.parsePattern( );31;11;114
TwoDigitNumberField.appendTo( StringBuffer buffer , int value );2;5;8
UnpaddedMonthField.appendTo( StringBuffer buffer , int value );2;6;8
TimeZoneNameRule.TimeZoneNameRule( TimeZone timeZone , boolean timeZoneForced , Locale locale , int style );2;0;13
CharacterLiteral.estimateLength( );1;0;3
TextField.estimateLength( );3;3;10
FastDateFormat.getInstance( String pattern );1;0;3
TwoDigitMonthField.TwoDigitMonthField( );1;0;3
UnpaddedNumberField.estimateLength( );1;0;3
FastDateFormat.getDateTimeInstance( int dateStyle , int timeStyle , Locale locale );1;0;3
TwelveHourField.appendTo( StringBuffer buffer , int value );1;0;3
TwoDigitMonthField.estimateLength( );1;0;3
TwelveHourField.TwelveHourField( NumberRule rule );1;0;3
TimeZoneDisplayKey.hashCode( );1;2;3
FastDateFormat.getDateTimeInstance( int dateStyle , int timeStyle );1;0;3
UnpaddedMonthField.appendTo( StringBuffer buffer , Calendar calendar );1;1;3
StringLiteral.estimateLength( );1;0;3
TimeZoneNameRule.estimateLength( );3;1;9
TextField.appendTo( StringBuffer buffer , Calendar calendar );1;0;3
StringLiteral.appendTo( StringBuffer buffer , Calendar calendar );1;0;3
TwoDigitNumberField.estimateLength( );1;0;3
TimeZoneDisplayKey.TimeZoneDisplayKey( TimeZone timeZone , boolean daylight , int style , Locale locale );2;1;8
UnpaddedNumberField.UnpaddedNumberField( int field );1;0;3
TwoDigitNumberField.appendTo( StringBuffer buffer , Calendar calendar );1;0;3
